## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 116557826.48753579}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   5.5760e-02   5.1176e-03   9.2426e+03   8.7544e+03   4.8503e+04
  3.5313e+00   3.5687e+00   1.2703e+00   5.3996e-02   4.0881e-03   1.4460e+04   1.3719e+04   7.6079e+04
  4.4457e+00   4.4913e+00   1.5002e+00   5.0200e-02   3.2641e-03   2.2600e+04   2.1520e+04   1.1935e+05
  5.5968e+00   5.6529e+00   1.7302e+00   4.1890e-02   2.6067e-03   3.5156e+04   3.3742e+04   1.8565e+05
  7.0460e+00   7.1204e+00   1.9611e+00   3.7612e-02   2.0810e-03   5.4937e+04   5.2945e+04   2.9066e+05
  8.8703e+00   8.9665e+00   2.1916e+00   2.9954e-02   1.6620e-03   8.5491e+04   8.3004e+04   4.5401e+05
  1.1167e+01   1.1285e+01   2.4215e+00   3.1464e-02   1.3252e-03   1.3467e+05   1.3056e+05   7.1213e+05
  1.4059e+01   1.4200e+01   2.6513e+00   2.0889e-02   1.0623e-03   2.0742e+05   2.0318e+05   1.0996e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.8054e-02   8.5167e-04   3.2496e+05   3.1610e+05   1.7176e+06
  2.2281e+01   2.2503e+01   3.1117e+00   1.9927e-02   6.8516e-04   4.9814e+05   4.8840e+05   2.6350e+06
  2.8050e+01   2.8347e+01   3.3426e+00   3.0268e-02   5.5375e-04   7.7035e+05   7.4771e+05   4.0494e+06
  3.5313e+01   3.5664e+01   3.5722e+00   3.8996e-02   4.4829e-04   1.1854e+06   1.1409e+06   6.2219e+06
  4.4457e+01   4.4900e+01   3.8025e+00   3.2047e-02   3.6493e-04   1.7769e+06   1.7217e+06   9.3852e+06
  5.5968e+01   5.6488e+01   4.0321e+00   2.5373e-02   2.9925e-04   2.6254e+06   2.5604e+06   1.3917e+07
  7.0460e+01   7.1088e+01   4.2619e+00   2.2796e-02   2.4789e-04   3.8163e+06   3.7312e+06   2.0293e+07
  8.8703e+01   8.9430e+01   4.4915e+00   5.4746e-03   2.0834e-04   5.3111e+06   5.2821e+06   2.8469e+07
  1.1167e+02   1.1273e+02   4.7230e+00   1.0291e-02   1.7485e-04   7.5770e+06   7.4998e+06   4.0270e+07
  1.4059e+02   1.4200e+02   4.9538e+00   1.1204e-02   1.4357e-04   1.1247e+07   1.1123e+07   5.9681e+07
  1.7699e+02   1.7857e+02   5.1830e+00   1.7698e-02   1.1637e-04   1.7230e+07   1.6931e+07   9.1072e+07
  2.2281e+02   2.2425e+02   5.4107e+00  -1.5721e-03   1.0062e-04   2.2610e+07   2.2645e+07   1.1977e+08
