## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 61990499.40759624}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8298e+00   1.0382e+00   3.6355e-02   6.9843e-03   3.7410e+03   3.6098e+03   2.4747e+04
  3.5313e+00   3.5633e+00   1.2688e+00   1.8107e-02   5.5697e-03   5.7790e+03   5.6762e+03   3.8778e+04
  4.4457e+00   4.4925e+00   1.5005e+00   1.2243e-02   4.4450e-03   9.0211e+03   8.9120e+03   5.9974e+04
  5.5968e+00   5.6595e+00   1.7315e+00   5.1896e-03   3.5382e-03   1.4139e+04   1.4066e+04   9.4177e+04
  7.0460e+00   7.1232e+00   1.9615e+00   1.3292e-02   2.8159e-03   2.2502e+04   2.2207e+04   1.4928e+05
  8.8703e+00   8.9691e+00   2.1919e+00   1.6866e-02   2.2380e-03   3.5749e+04   3.5156e+04   2.3558e+05
  1.1167e+01   1.1288e+01   2.4218e+00   1.2593e-02   1.7807e-03   5.6231e+04   5.5531e+04   3.7122e+05
  1.4059e+01   1.4199e+01   2.6513e+00   8.8303e-04   1.4221e-03   8.7151e+04   8.7074e+04   5.8053e+05
  1.7699e+01   1.7886e+01   2.8821e+00  -3.7498e-03   1.1377e-03   1.3553e+05   1.3604e+05   9.0437e+05
  2.2281e+01   2.2513e+01   3.1121e+00  -5.9067e-05   9.1083e-04   2.1224e+05   2.1225e+05   1.4126e+06
  2.8050e+01   2.8346e+01   3.3426e+00  -8.1978e-03   7.3228e-04   3.2568e+05   3.2838e+05   2.1707e+06
  3.5313e+01   3.5668e+01   3.5723e+00  -4.7106e-03   5.9100e-04   5.0176e+05   5.0414e+05   3.3359e+06
  4.4457e+01   4.4907e+01   3.8026e+00  -3.5721e-03   4.7885e-04   7.6521e+05   7.6795e+05   5.0663e+06
  5.5968e+01   5.6523e+01   4.0327e+00  -5.4971e-03   3.9001e-04   1.1512e+06   1.1576e+06   7.6175e+06
  7.0460e+01   7.1149e+01   4.2628e+00  -8.0772e-03   3.1829e-04   1.7240e+06   1.7381e+06   1.1431e+07
  8.8703e+01   8.9573e+01   4.4931e+00  -6.9172e-03   2.6122e-04   2.5626e+06   2.5805e+06   1.7002e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -4.9386e-03   2.1412e-04   3.8216e+06   3.8406e+06   2.5375e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -4.8824e-03   1.7282e-04   5.8673e+06   5.8960e+06   3.9119e+07
  1.7699e+02   1.7898e+02   5.1853e+00  -1.2159e-02   1.3810e-04   9.1207e+06   9.2330e+06   6.1071e+07
  2.2281e+02   2.2434e+02   5.4111e+00  -9.6483e-03   1.1381e-04   1.3464e+07   1.3595e+07   8.9710e+07
