## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 746026164.7070044}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8349e+00   1.0401e+00   4.2890e-02   2.9302e-03   2.7142e+04   2.6026e+04   1.4653e+05
  3.5313e+00   3.5690e+00   1.2704e+00   3.1865e-02   2.3333e-03   4.2354e+04   4.1046e+04   2.2993e+05
  4.4457e+00   4.4926e+00   1.5005e+00   2.9424e-02   1.8579e-03   6.6643e+04   6.4739e+04   3.6024e+05
  5.5968e+00   5.6564e+00   1.7309e+00   2.7510e-02   1.4776e-03   1.0517e+05   1.0235e+05   5.6839e+05
  7.0460e+00   7.1226e+00   1.9614e+00   1.9857e-02   1.1739e-03   1.6538e+05   1.6216e+05   8.9590e+05
  8.8703e+00   8.9666e+00   2.1916e+00   1.7594e-02   9.3255e-04   2.6147e+05   2.5695e+05   1.4207e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.4228e-02   7.4127e-04   4.1246e+05   4.0667e+05   2.2436e+06
  1.4059e+01   1.4210e+01   2.6520e+00   8.8483e-03   5.8924e-04   6.4929e+05   6.4359e+05   3.5447e+06
  1.7699e+01   1.7889e+01   2.8823e+00   3.3807e-03   4.6827e-04   1.0225e+06   1.0191e+06   5.5788e+06
  2.2281e+01   2.2519e+01   3.1124e+00  -1.9588e-03   3.7230e-04   1.6090e+06   1.6122e+06   8.8067e+06
  2.8050e+01   2.8356e+01   3.3429e+00  -6.3342e-03   2.9605e-04   2.5334e+06   2.5495e+06   1.3860e+07
  3.5313e+01   3.5696e+01   3.5731e+00  -6.3393e-03   2.3547e-04   4.0045e+06   4.0301e+06   2.1876e+07
  4.4457e+01   4.4936e+01   3.8033e+00  -5.9032e-03   1.8743e-04   6.3236e+06   6.3612e+06   3.4429e+07
  5.5968e+01   5.6564e+01   4.0334e+00  -7.6262e-03   1.4967e-04   9.8989e+06   9.9750e+06   5.3946e+07
  7.0460e+01   7.1209e+01   4.2636e+00  -7.2186e-03   1.1969e-04   1.5485e+07   1.5598e+07   8.4388e+07
  8.8703e+01   8.9654e+01   4.4940e+00  -4.3007e-03   9.5731e-05   2.4279e+07   2.4383e+07   1.3230e+08
  1.1167e+02   1.1285e+02   4.7241e+00  -2.5461e-03   7.6727e-05   3.7861e+07   3.7957e+07   2.0606e+08
  1.4059e+02   1.4203e+02   4.9541e+00  -3.7584e-03   6.1734e-05   5.8413e+07   5.8633e+07   3.1771e+08
  1.7699e+02   1.7882e+02   5.1844e+00  -7.4364e-04   4.9963e-05   8.9449e+07   8.9516e+07   4.8535e+08
  2.2281e+02   2.2466e+02   5.4126e+00   4.7955e-03   4.1461e-05   1.3061e+08   1.2999e+08   7.0552e+08
