## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 236221106.04407528}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   2.4264e-02   4.5302e-03   1.0328e+04   1.0083e+04   5.8992e+04
  3.5313e+00   3.5686e+00   1.2703e+00   1.3307e-02   3.6172e-03   1.6027e+04   1.5816e+04   9.1469e+04
  4.4457e+00   4.4950e+00   1.5011e+00   9.5990e-03   2.8859e-03   2.5086e+04   2.4848e+04   1.4333e+05
  5.5968e+00   5.6568e+00   1.7309e+00   1.2140e-02   2.2926e-03   3.9850e+04   3.9372e+04   2.2604e+05
  7.0460e+00   7.1214e+00   1.9612e+00   8.8764e-03   1.8247e-03   6.2704e+04   6.2153e+04   3.5521e+05
  8.8703e+00   8.9635e+00   2.1912e+00   1.3846e-03   1.4518e-03   9.8321e+04   9.8185e+04   5.5857e+05
  1.1167e+01   1.1285e+01   2.4215e+00  -7.5557e-03   1.1544e-03   1.5411e+05   1.5528e+05   8.7838e+05
  1.4059e+01   1.4210e+01   2.6521e+00  -7.0668e-04   9.1712e-04   2.4586e+05   2.4603e+05   1.3936e+06
  1.7699e+01   1.7892e+01   2.8824e+00   2.4529e-03   7.2785e-04   3.9158e+05   3.9062e+05   2.2153e+06
  2.2281e+01   2.2519e+01   3.1124e+00   3.7493e-03   5.7789e-04   6.2199e+05   6.1966e+05   3.5156e+06
  2.8050e+01   2.8363e+01   3.3431e+00   4.8000e-04   4.5876e-04   9.8376e+05   9.8328e+05   5.5612e+06
  3.5313e+01   3.5697e+01   3.5731e+00   7.5621e-03   3.6370e-04   1.5763e+06   1.5644e+06   8.8754e+06
  4.4457e+01   4.4940e+01   3.8034e+00   6.5724e-03   2.8894e-04   2.4950e+06   2.4788e+06   1.4025e+07
  5.5968e+01   5.6581e+01   4.0337e+00   8.5113e-03   2.2983e-04   3.9512e+06   3.9178e+06   2.2190e+07
  7.0460e+01   7.1222e+01   4.2638e+00   1.2138e-02   1.8309e-04   6.2482e+06   6.1732e+06   3.4984e+07
  8.8703e+01   8.9659e+01   4.4940e+00   1.3835e-02   1.4609e-04   9.8308e+06   9.6966e+06   5.5067e+07
  1.1167e+02   1.1284e+02   4.7239e+00   1.2070e-02   1.1721e-04   1.5244e+07   1.5062e+07   8.5436e+07
  1.4059e+02   1.4197e+02   4.9536e+00   1.0913e-02   9.4987e-05   2.3186e+07   2.2936e+07   1.2984e+08
  1.7699e+02   1.7855e+02   5.1829e+00   3.4766e-03   7.8574e-05   3.3635e+07   3.3518e+07   1.8916e+08
  2.2281e+02   2.2422e+02   5.4106e+00  -3.9413e-03   6.7696e-05   4.4978e+07   4.5156e+07   2.5313e+08
