## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 398161448.6711391}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   2.9015e-02   3.9822e-03   1.1703e+04   1.1373e+04   7.6783e+04
  3.5313e+00   3.5684e+00   1.2702e+00   3.2463e-02   3.1771e-03   1.8447e+04   1.7867e+04   1.2046e+05
  4.4457e+00   4.4915e+00   1.5003e+00   3.3847e-02   2.5321e-03   2.9083e+04   2.8130e+04   1.8823e+05
  5.5968e+00   5.6559e+00   1.7308e+00   2.5134e-02   2.0142e-03   4.5573e+04   4.4456e+04   2.9578e+05
  7.0460e+00   7.1203e+00   1.9611e+00   2.3150e-02   1.6040e-03   7.1724e+04   7.0101e+04   4.6584e+05
  8.8703e+00   8.9639e+00   2.1913e+00   2.0051e-02   1.2767e-03   1.1287e+05   1.1065e+05   7.3018e+05
  1.1167e+01   1.1287e+01   2.4218e+00   1.8800e-02   1.0151e-03   1.7832e+05   1.7503e+05   1.1513e+06
  1.4059e+01   1.4210e+01   2.6521e+00   1.7219e-02   8.0917e-04   2.8019e+05   2.7545e+05   1.8084e+06
  1.7699e+01   1.7885e+01   2.8821e+00   1.1674e-02   6.4417e-04   4.3971e+05   4.3463e+05   2.8458e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.0346e-02   5.1194e-04   6.9528e+05   6.8816e+05   4.4882e+06
  2.8050e+01   2.8351e+01   3.3427e+00   5.1214e-03   4.0638e-04   1.0977e+06   1.0921e+06   7.0852e+06
  3.5313e+01   3.5694e+01   3.5730e+00   7.7639e-05   3.2260e-04   1.7331e+06   1.7329e+06   1.1209e+07
  4.4457e+01   4.4941e+01   3.8034e+00  -3.1397e-03   2.5601e-04   2.7431e+06   2.7518e+06   1.7800e+07
  5.5968e+01   5.6580e+01   4.0337e+00  -8.7634e-03   2.0310e-04   4.3340e+06   4.3723e+06   2.8190e+07
  7.0460e+01   7.1249e+01   4.2642e+00  -6.2021e-03   1.6092e-04   6.9217e+06   6.9649e+06   4.4986e+07
  8.8703e+01   8.9691e+01   4.4944e+00  -4.0489e-03   1.2711e-04   1.1118e+07   1.1163e+07   7.2313e+07
  1.1167e+02   1.1295e+02   4.7250e+00  -3.6428e-03   9.9983e-05   1.7976e+07   1.8041e+07   1.1668e+08
  1.4059e+02   1.4214e+02   4.9548e+00   3.5066e-04   7.8887e-05   2.8991e+07   2.8981e+07   1.8788e+08
  1.7699e+02   1.7871e+02   5.1838e+00   1.6341e-03   6.3430e-05   4.4899e+07   4.4826e+07   2.9070e+08
  2.2281e+02   2.2453e+02   5.4120e+00   3.7416e-03   5.3593e-05   6.3027e+07   6.2792e+07   4.0735e+08
