## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 58882537.34773307}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   8.4995e-03   7.2164e-03   3.9085e+03   3.8756e+03   2.3968e+04
  3.5313e+00   3.5658e+00   1.2695e+00  -2.1587e-03   5.7640e-03   6.0617e+03   6.0748e+03   3.7172e+04
  4.4457e+00   4.4942e+00   1.5009e+00  -9.5128e-03   4.6176e-03   9.3756e+03   9.4656e+03   5.7349e+04
  5.5968e+00   5.6565e+00   1.7309e+00  -3.0011e-03   3.6832e-03   1.4833e+04   1.4877e+04   9.0025e+04
  7.0460e+00   7.1226e+00   1.9614e+00  -1.2710e-02   2.9447e-03   2.2980e+04   2.3276e+04   1.4031e+05
  8.8703e+00   8.9646e+00   2.1914e+00  -9.7847e-03   2.3599e-03   3.5885e+04   3.6240e+04   2.1855e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -5.3708e-03   1.8892e-03   5.6243e+04   5.6547e+04   3.4112e+05
  1.4059e+01   1.4208e+01   2.6519e+00  -1.4294e-02   1.5157e-03   8.6601e+04   8.7857e+04   5.2820e+05
  1.7699e+01   1.7876e+01   2.8816e+00  -1.0653e-02   1.2192e-03   1.3433e+05   1.3578e+05   8.1793e+05
  2.2281e+01   2.2500e+01   3.1116e+00  -1.8712e-02   9.8346e-04   2.0477e+05   2.0868e+05   1.2560e+06
  2.8050e+01   2.8337e+01   3.3422e+00  -1.6562e-02   7.9742e-04   3.1214e+05   3.1740e+05   1.8998e+06
  3.5313e+01   3.5668e+01   3.5723e+00  -1.4257e-02   6.4698e-04   4.7530e+05   4.8217e+05   2.8759e+06
  4.4457e+01   4.4906e+01   3.8026e+00  -5.9346e-03   5.2597e-04   7.2524e+05   7.2957e+05   4.3352e+06
  5.5968e+01   5.6572e+01   4.0335e+00   1.2012e-03   4.2460e-04   1.1208e+06   1.1195e+06   6.6779e+06
  7.0460e+01   7.1190e+01   4.2634e+00   5.4491e-04   3.4039e-04   1.7429e+06   1.7419e+06   1.0409e+07
  8.8703e+01   8.9648e+01   4.4939e+00  -8.0206e-04   2.7273e-04   2.7113e+06   2.7135e+06   1.6266e+07
  1.1167e+02   1.1272e+02   4.7230e+00  -6.3496e-03   2.2072e-04   4.1167e+06   4.1430e+06   2.4852e+07
  1.4059e+02   1.4185e+02   4.9528e+00  -8.6698e-03   1.8305e-04   5.9713e+06   6.0235e+06   3.6067e+07
  1.7699e+02   1.7873e+02   5.1838e+00  -1.5417e-03   1.5074e-04   8.8688e+06   8.8825e+06   5.3541e+07
  2.2281e+02   2.2373e+02   5.4084e+00  -1.2486e-02   1.3194e-04   1.1448e+07   1.1593e+07   6.9162e+07
