## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 524241807.3118043}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8339e+00   1.0397e+00   4.2144e-02   3.2697e-03   2.0118e+04   1.9304e+04   1.1668e+05
  3.5313e+00   3.5703e+00   1.2708e+00   4.3969e-02   2.6044e-03   3.1764e+04   3.0426e+04   1.8406e+05
  4.4457e+00   4.4944e+00   1.5009e+00   3.5629e-02   2.0710e-03   4.9833e+04   4.8118e+04   2.8904e+05
  5.5968e+00   5.6555e+00   1.7307e+00   2.5335e-02   1.6470e-03   7.8006e+04   7.6078e+04   4.5373e+05
  7.0460e+00   7.1206e+00   1.9611e+00   2.3013e-02   1.3099e-03   1.2304e+05   1.2028e+05   7.1732e+05
  8.8703e+00   8.9652e+00   2.1915e+00   2.5444e-02   1.0412e-03   1.9522e+05   1.9037e+05   1.1346e+06
  1.1167e+01   1.1288e+01   2.4219e+00   2.6750e-02   8.2785e-04   3.0919e+05   3.0114e+05   1.7932e+06
  1.4059e+01   1.4211e+01   2.6521e+00   3.1514e-02   6.5873e-04   4.9059e+05   4.7560e+05   2.8411e+06
  1.7699e+01   1.7889e+01   2.8823e+00   2.8630e-02   5.2376e-04   7.7385e+05   7.5231e+05   4.4804e+06
  2.2281e+01   2.2521e+01   3.1125e+00   2.9634e-02   4.1639e-04   1.2256e+06   1.1903e+06   7.0865e+06
  2.8050e+01   2.8350e+01   3.3427e+00   3.1035e-02   3.3149e-04   1.9364e+06   1.8781e+06   1.1171e+07
  3.5313e+01   3.5693e+01   3.5730e+00   2.9581e-02   2.6409e-04   3.0465e+06   2.9590e+06   1.7580e+07
  4.4457e+01   4.4936e+01   3.8033e+00   2.7417e-02   2.1043e-04   4.7885e+06   4.6607e+06   2.7644e+07
  5.5968e+01   5.6568e+01   4.0334e+00   2.6467e-02   1.6776e-04   7.5274e+06   7.3333e+06   4.3335e+07
  7.0460e+01   7.1213e+01   4.2637e+00   2.2449e-02   1.3365e-04   1.1813e+07   1.1553e+07   6.8088e+07
  8.8703e+01   8.9638e+01   4.4938e+00   1.6938e-02   1.0666e-04   1.8448e+07   1.8141e+07   1.0639e+08
  1.1167e+02   1.1282e+02   4.7238e+00   5.2726e-03   8.5484e-05   2.8391e+07   2.8242e+07   1.6454e+08
  1.4059e+02   1.4199e+02   4.9537e+00  -6.1138e-03   6.9021e-05   4.3056e+07   4.3321e+07   2.5006e+08
  1.7699e+02   1.7864e+02   5.1834e+00  -1.8960e-02   5.6408e-05   6.3631e+07   6.4860e+07   3.6984e+08
  2.2281e+02   2.2446e+02   5.4117e+00  -2.7195e-02   4.7723e-05   8.8152e+07   9.0617e+07   5.1402e+08
