## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 355770743.0420256}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   3.6214e-02   3.6161e-03   1.8438e+04   1.7793e+04   9.6236e+04
  3.5313e+00   3.5693e+00   1.2704e+00   3.3031e-02   2.8860e-03   2.8858e+04   2.7936e+04   1.5039e+05
  4.4457e+00   4.4927e+00   1.5005e+00   3.2414e-02   2.2995e-03   4.5428e+04   4.4002e+04   2.3649e+05
  5.5968e+00   5.6568e+00   1.7309e+00   3.5261e-02   1.8312e-03   7.1831e+04   6.9384e+04   3.7218e+05
  7.0460e+00   7.1191e+00   1.9609e+00   1.8779e-02   1.4571e-03   1.1165e+05   1.0959e+05   5.8293e+05
  8.8703e+00   8.9670e+00   2.1916e+00   2.3454e-02   1.1580e-03   1.7759e+05   1.7352e+05   9.2368e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.1010e-02   9.1947e-04   2.8099e+05   2.7521e+05   1.4610e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.2194e-02   7.3284e-04   4.3852e+05   4.3324e+05   2.2899e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.2299e-02   5.8372e-04   6.9125e+05   6.8285e+05   3.5983e+06
  2.2281e+01   2.2516e+01   3.1123e+00   9.9400e-03   4.6461e-04   1.0886e+06   1.0779e+06   5.6824e+06
  2.8050e+01   2.8350e+01   3.3427e+00   1.1478e-02   3.7101e-04   1.7098e+06   1.6903e+06   8.9079e+06
  3.5313e+01   3.5693e+01   3.5730e+00   8.5921e-03   2.9639e-04   2.6713e+06   2.6485e+06   1.3924e+07
  4.4457e+01   4.4923e+01   3.8030e+00   1.4664e-02   2.3762e-04   4.1813e+06   4.1209e+06   2.1740e+07
  5.5968e+01   5.6550e+01   4.0331e+00   1.7223e-02   1.9130e-04   6.4670e+06   6.3575e+06   3.3557e+07
  7.0460e+01   7.1176e+01   4.2632e+00   1.9494e-02   1.5458e-04   9.9266e+06   9.7368e+06   5.1388e+07
  8.8703e+01   8.9529e+01   4.4926e+00   1.7861e-02   1.2642e-04   1.4819e+07   1.4559e+07   7.6690e+07
  1.1167e+02   1.1268e+02   4.7225e+00   6.5650e-03   1.0456e-04   2.1420e+07   2.1280e+07   1.1147e+08
  1.4059e+02   1.4177e+02   4.9522e+00  -9.1991e-03   8.7463e-05   3.0135e+07   3.0415e+07   1.5877e+08
  1.7699e+02   1.7838e+02   5.1819e+00  -9.4141e-03   7.4735e-05   4.1265e+07   4.1657e+07   2.1876e+08
  2.2281e+02   2.2425e+02   5.4107e+00   8.3826e-03   6.6170e-05   5.3584e+07   5.3139e+07   2.8427e+08
