## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 242296575.59768647}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8360e+00   1.0404e+00   1.2344e-03   4.2790e-03   1.0319e+04   1.0306e+04   6.5883e+04
  3.5313e+00   3.5699e+00   1.2706e+00   1.6111e-02   3.4204e-03   1.6390e+04   1.6130e+04   1.0335e+05
  4.4457e+00   4.4951e+00   1.5011e+00   1.5428e-02   2.7291e-03   2.5726e+04   2.5335e+04   1.6242e+05
  5.5968e+00   5.6551e+00   1.7306e+00   1.5643e-02   2.1724e-03   4.0610e+04   3.9985e+04   2.5536e+05
  7.0460e+00   7.1207e+00   1.9611e+00   2.9504e-04   1.7288e-03   6.3155e+04   6.3136e+04   3.9869e+05
  8.8703e+00   8.9619e+00   2.1911e+00   2.9503e-03   1.3769e-03   9.9835e+04   9.9541e+04   6.3005e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -1.0181e-03   1.0959e-03   1.5696e+05   1.5712e+05   9.9135e+05
  1.4059e+01   1.4208e+01   2.6519e+00  -1.9156e-03   8.7389e-04   2.4663e+05   2.4710e+05   1.5542e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -3.5063e-03   6.9626e-04   3.8790e+05   3.8926e+05   2.4459e+06
  2.2281e+01   2.2519e+01   3.1124e+00  -5.3870e-03   5.5502e-04   6.0929e+05   6.1259e+05   3.8462e+06
  2.8050e+01   2.8352e+01   3.3427e+00  -5.9237e-03   4.4242e-04   9.5837e+05   9.6408e+05   6.0532e+06
  3.5313e+01   3.5685e+01   3.5728e+00  -8.8077e-03   3.5265e-04   1.5040e+06   1.5174e+06   9.4927e+06
  4.4457e+01   4.4924e+01   3.8030e+00  -1.4139e-02   2.8165e-04   2.3451e+06   2.3788e+06   1.4838e+07
  5.5968e+01   5.6554e+01   4.0332e+00  -1.9448e-02   2.2543e-04   3.6410e+06   3.7132e+06   2.3060e+07
  7.0460e+01   7.1200e+01   4.2635e+00  -2.4030e-02   1.8076e-04   5.6367e+06   5.7754e+06   3.5805e+07
  8.8703e+01   8.9631e+01   4.4937e+00  -2.8313e-02   1.4495e-04   8.7275e+06   8.9818e+06   5.5497e+07
  1.1167e+02   1.1281e+02   4.7237e+00  -2.8878e-02   1.1702e-04   1.3382e+07   1.3780e+07   8.5059e+07
  1.4059e+02   1.4202e+02   4.9540e+00  -2.5047e-02   9.5073e-05   2.0354e+07   2.0877e+07   1.2909e+08
  1.7699e+02   1.7860e+02   5.1832e+00  -1.2773e-02   7.8398e-05   3.0310e+07   3.0702e+07   1.9145e+08
  2.2281e+02   2.2422e+02   5.4106e+00  -1.6109e-02   6.8006e-05   4.0145e+07   4.0802e+07   2.5496e+08
