## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 14242790.729627585}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8411e+00   1.0422e+00   2.5413e-02   1.6016e-02   8.4276e+02   8.2188e+02   4.6110e+03
  3.5313e+00   3.5664e+00   1.2696e+00   1.9298e-02   1.2886e-02   1.2942e+03   1.2697e+03   7.2110e+03
  4.4457e+00   4.4878e+00   1.4994e+00   1.1564e-02   1.0245e-02   2.0318e+03   2.0086e+03   1.0927e+04
  5.5968e+00   5.6563e+00   1.7309e+00  -4.9421e-03   8.1656e-03   3.1463e+03   3.1620e+03   1.7013e+04
  7.0460e+00   7.1208e+00   1.9612e+00   2.1404e-02   6.5281e-03   5.0530e+03   4.9471e+03   2.6759e+04
  8.8703e+00   8.9686e+00   2.1919e+00   1.5627e-02   5.2112e-03   7.8847e+03   7.7634e+03   4.2400e+04
  1.1167e+01   1.1282e+01   2.4214e+00   1.8668e-02   4.1587e-03   1.2418e+04   1.2190e+04   6.6250e+04
  1.4059e+01   1.4206e+01   2.6517e+00   1.5388e-02   3.3285e-03   1.9322e+04   1.9029e+04   1.0387e+05
  1.7699e+01   1.7888e+01   2.8822e+00   2.8475e-03   2.6635e-03   2.9804e+04   2.9719e+04   1.6212e+05
  2.2281e+01   2.2512e+01   3.1121e+00   1.3145e-02   2.1286e-03   4.7143e+04   4.6531e+04   2.5152e+05
  2.8050e+01   2.8349e+01   3.3427e+00   2.8289e-02   1.7167e-03   7.3566e+04   7.1542e+04   3.8899e+05
  3.5313e+01   3.5672e+01   3.5724e+00   1.4067e-02   1.3825e-03   1.1186e+05   1.1031e+05   5.9760e+05
  4.4457e+01   4.4908e+01   3.8026e+00   2.3732e-02   1.1246e-03   1.7066e+05   1.6671e+05   9.0775e+05
  5.5968e+01   5.6524e+01   4.0327e+00   1.9706e-02   9.1973e-04   2.5414e+05   2.4923e+05   1.3482e+06
  7.0460e+01   7.1161e+01   4.2630e+00   1.8955e-02   7.5057e-04   3.8133e+05   3.7423e+05   2.0382e+06
  8.8703e+01   8.9668e+01   4.4942e+00   1.6637e-02   6.0555e-04   5.8452e+05   5.7495e+05   3.1149e+06
  1.1167e+02   1.1292e+02   4.7247e+00   1.3739e-02   4.8402e-04   9.1230e+05   8.9994e+05   4.8767e+06
  1.4059e+02   1.4213e+02   4.9548e+00   1.3661e-02   3.8487e-04   1.4427e+06   1.4233e+06   7.7387e+06
  1.7699e+02   1.7888e+02   5.1846e+00   5.6448e-03   3.0954e-04   2.2128e+06   2.2003e+06   1.1951e+07
  2.2281e+02   2.2449e+02   5.4118e+00   1.3592e-03   2.5684e-04   3.2004e+06   3.1960e+06   1.7400e+07
