## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 372647677.3876676}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   5.7220e-02   3.5902e-03   1.7172e+04   1.6243e+04   9.7330e+04
  3.5313e+00   3.5695e+00   1.2705e+00   6.2557e-02   2.8642e-03   2.7116e+04   2.5520e+04   1.5386e+05
  4.4457e+00   4.4921e+00   1.5004e+00   5.1874e-02   2.2773e-03   4.2466e+04   4.0372e+04   2.4114e+05
  5.5968e+00   5.6578e+00   1.7311e+00   4.0334e-02   1.8092e-03   6.6541e+04   6.3961e+04   3.7951e+05
  7.0460e+00   7.1216e+00   1.9612e+00   3.3375e-02   1.4388e-03   1.0451e+05   1.0114e+05   5.9802e+05
  8.8703e+00   8.9645e+00   2.1914e+00   3.5092e-02   1.1441e-03   1.6556e+05   1.5995e+05   9.4566e+05
  1.1167e+01   1.1287e+01   2.4217e+00   2.9069e-02   9.0905e-04   2.6072e+05   2.5335e+05   1.4912e+06
  1.4059e+01   1.4210e+01   2.6520e+00   2.4432e-02   7.2308e-04   4.1022e+05   4.0044e+05   2.3484e+06
  1.7699e+01   1.7891e+01   2.8824e+00   2.1420e-02   5.7504e-04   6.4672e+05   6.3316e+05   3.6971e+06
  2.2281e+01   2.2520e+01   3.1125e+00   2.1302e-02   4.5712e-04   1.0233e+06   1.0019e+06   5.8444e+06
  2.8050e+01   2.8354e+01   3.3428e+00   1.6698e-02   3.6361e-04   1.6099e+06   1.5835e+06   9.1941e+06
  3.5313e+01   3.5691e+01   3.5729e+00   1.8063e-02   2.8955e-04   2.5424e+06   2.4973e+06   1.4490e+07
  4.4457e+01   4.4933e+01   3.8032e+00   1.9665e-02   2.3122e-04   3.9932e+06   3.9162e+06   2.2700e+07
  5.5968e+01   5.6553e+01   4.0332e+00   1.4451e-02   1.8529e-04   6.1864e+06   6.0983e+06   3.5245e+07
  7.0460e+01   7.1179e+01   4.2632e+00   6.4453e-03   1.4928e-04   9.4555e+06   9.3949e+06   5.4080e+07
  8.8703e+01   8.9589e+01   4.4932e+00   1.8110e-03   1.2097e-04   1.4333e+07   1.4307e+07   8.2058e+07
  1.1167e+02   1.1277e+02   4.7234e+00  -5.0369e-03   9.8422e-05   2.1504e+07   2.1613e+07   1.2334e+08
  1.4059e+02   1.4193e+02   4.9533e+00  -1.0541e-03   8.0888e-05   3.1965e+07   3.1999e+07   1.8323e+08
  1.7699e+02   1.7856e+02   5.1829e+00   3.2561e-03   6.7333e-05   4.6329e+07   4.6179e+07   2.6490e+08
  2.2281e+02   2.2427e+02   5.4108e+00  -1.9109e-03   5.8082e-05   6.1943e+07   6.2062e+07   3.5473e+08
