## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 406852058.70557964}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8364e+00   1.0406e+00   2.5594e-02   4.2321e-03   1.1352e+04   1.1068e+04   6.8067e+04
  3.5313e+00   3.5687e+00   1.2703e+00   1.0811e-02   3.3742e-03   1.7601e+04   1.7413e+04   1.0647e+05
  4.4457e+00   4.4960e+00   1.5013e+00   2.6178e-02   2.6933e-03   2.8046e+04   2.7330e+04   1.6774e+05
  5.5968e+00   5.6575e+00   1.7311e+00   3.2959e-02   2.1447e-03   4.4519e+04   4.3098e+04   2.6518e+05
  7.0460e+00   7.1203e+00   1.9611e+00   2.8108e-02   1.7089e-03   6.9796e+04   6.7888e+04   4.1402e+05
  8.8703e+00   8.9652e+00   2.1915e+00   2.3765e-02   1.3617e-03   1.0946e+05   1.0692e+05   6.5316e+05
  1.1167e+01   1.1285e+01   2.4216e+00   2.5389e-02   1.0846e-03   1.7279e+05   1.6852e+05   1.0247e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.0025e-02   8.6428e-04   2.7071e+05   2.6539e+05   1.6096e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.6883e-02   6.8852e-04   4.2525e+05   4.1819e+05   2.5245e+06
  2.2281e+01   2.2517e+01   3.1123e+00   1.1636e-02   5.4801e-04   6.6780e+05   6.6012e+05   3.9747e+06
  2.8050e+01   2.8355e+01   3.3429e+00   1.0947e-02   4.3684e-04   1.0503e+06   1.0389e+06   6.2527e+06
  3.5313e+01   3.5696e+01   3.5731e+00   1.4624e-02   3.4688e-04   1.6716e+06   1.6475e+06   9.9161e+06
  4.4457e+01   4.4936e+01   3.8033e+00   5.4551e-03   2.7495e-04   2.6367e+06   2.6223e+06   1.5714e+07
  5.5968e+01   5.6585e+01   4.0338e+00   3.4587e-03   2.1792e-04   4.1889e+06   4.1744e+06   2.5006e+07
  7.0460e+01   7.1240e+01   4.2641e+00   1.1603e-03   1.7231e-04   6.6847e+06   6.6769e+06   4.0045e+07
  8.8703e+01   8.9692e+01   4.4944e+00  -1.5142e-03   1.3611e-04   1.0685e+07   1.0701e+07   6.4089e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -1.1913e-03   1.0754e-04   1.7121e+07   1.7141e+07   1.0257e+08
  1.4059e+02   1.4214e+02   4.9548e+00  -1.5296e-03   8.5116e-05   2.7322e+07   2.7364e+07   1.6358e+08
  1.7699e+02   1.7867e+02   5.1835e+00  -5.0942e-03   6.8635e-05   4.1869e+07   4.2084e+07   2.5052e+08
  2.2281e+02   2.2462e+02   5.4124e+00  -4.3846e-03   5.7780e-05   5.9120e+07   5.9381e+07   3.5417e+08
