## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 483261327.1716492}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8340e+00   1.0397e+00   3.4598e-02   3.7788e-03   1.3477e+04   1.3027e+04   8.5337e+04
  3.5313e+00   3.5687e+00   1.2703e+00   2.5861e-02   3.0130e-03   2.1020e+04   2.0490e+04   1.3302e+05
  4.4457e+00   4.4900e+00   1.4999e+00   1.6876e-02   2.4003e-03   3.2829e+04   3.2284e+04   2.0902e+05
  5.5968e+00   5.6558e+00   1.7308e+00   1.3616e-02   1.9092e-03   5.1725e+04   5.1030e+04   3.2859e+05
  7.0460e+00   7.1209e+00   1.9611e+00   1.9143e-03   1.5189e-03   8.0778e+04   8.0623e+04   5.1710e+05
  8.8703e+00   8.9672e+00   2.1917e+00   6.7654e-03   1.2090e-03   1.2812e+05   1.2726e+05   8.1617e+05
  1.1167e+01   1.1286e+01   2.4217e+00   7.0067e-03   9.6173e-04   2.0252e+05   2.0111e+05   1.2896e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.3614e-03   7.6557e-04   3.1844e+05   3.1737e+05   2.0332e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.6511e-03   6.0952e-04   4.9936e+05   5.0068e+05   3.2003e+06
  2.2281e+01   2.2523e+01   3.1126e+00   3.6618e-03   4.8534e-04   7.9256e+05   7.8967e+05   5.0515e+06
  2.8050e+01   2.8354e+01   3.3428e+00   8.8756e-05   3.8657e-04   1.2449e+06   1.2448e+06   7.9352e+06
  3.5313e+01   3.5697e+01   3.5731e+00   5.3403e-03   3.0801e-04   1.9712e+06   1.9607e+06   1.2510e+07
  4.4457e+01   4.4938e+01   3.8033e+00   5.4527e-03   2.4515e-04   3.1120e+06   3.0951e+06   1.9706e+07
  5.5968e+01   5.6582e+01   4.0337e+00   3.5235e-03   1.9466e-04   4.9263e+06   4.9090e+06   3.1210e+07
  7.0460e+01   7.1234e+01   4.2640e+00   6.6223e-03   1.5444e-04   7.8498e+06   7.7982e+06   4.9628e+07
  8.8703e+01   8.9692e+01   4.4944e+00   6.2382e-03   1.2217e-04   1.2541e+07   1.2464e+07   7.9420e+07
  1.1167e+02   1.1292e+02   4.7247e+00   2.3129e-03   9.6307e-05   2.0101e+07   2.0055e+07   1.2767e+08
  1.4059e+02   1.4214e+02   4.9548e+00   2.4818e-03   7.6065e-05   3.2229e+07   3.2149e+07   2.0439e+08
  1.7699e+02   1.7888e+02   5.1847e+00   1.1623e-03   6.0410e-05   5.1031e+07   5.0971e+07   3.2311e+08
  2.2281e+02   2.2483e+02   5.4133e+00  -1.4244e-03   4.9440e-05   7.5992e+07   7.6101e+07   4.8100e+08
