## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 274635565.8073142}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   4.1069e-02   3.8231e-03   1.3637e+04   1.3099e+04   8.6428e+04
  3.5313e+00   3.5690e+00   1.2704e+00   1.6493e-02   3.0546e-03   2.0857e+04   2.0519e+04   1.3401e+05
  4.4457e+00   4.4904e+00   1.5000e+00   1.9630e-02   2.4344e-03   3.2940e+04   3.2306e+04   2.1065e+05
  5.5968e+00   5.6572e+00   1.7310e+00   1.2775e-02   1.9388e-03   5.1585e+04   5.0934e+04   3.2939e+05
  7.0460e+00   7.1185e+00   1.9608e+00   1.0625e-04   1.5453e-03   8.0187e+04   8.0179e+04   5.1707e+05
  8.8703e+00   8.9640e+00   2.1913e+00   3.7096e-04   1.2317e-03   1.2624e+05   1.2619e+05   8.0957e+05
  1.1167e+01   1.1282e+01   2.4213e+00   1.7763e-03   9.8332e-04   1.9836e+05   1.9800e+05   1.2720e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.9764e-04   7.8590e-04   3.1010e+05   3.0998e+05   1.9860e+06
  1.7699e+01   1.7890e+01   2.8823e+00   5.4972e-03   6.2790e-04   4.8827e+05   4.8560e+05   3.1119e+06
  2.2281e+01   2.2514e+01   3.1122e+00   3.1926e-03   5.0250e-04   7.6063e+05   7.5821e+05   4.8432e+06
  2.8050e+01   2.8347e+01   3.3426e+00   4.2691e-03   4.0339e-04   1.1816e+06   1.1766e+06   7.5386e+06
  3.5313e+01   3.5677e+01   3.5725e+00   1.6505e-03   3.2411e-04   1.8256e+06   1.8226e+06   1.1682e+07
  4.4457e+01   4.4909e+01   3.8027e+00  -2.0140e-04   2.6158e-04   2.7975e+06   2.7981e+06   1.7938e+07
  5.5968e+01   5.6534e+01   4.0329e+00   2.0630e-03   2.1177e-04   4.2778e+06   4.2690e+06   2.7430e+07
  7.0460e+01   7.1154e+01   4.2629e+00   2.5564e-04   1.7216e-04   6.4608e+06   6.4591e+06   4.1532e+07
  8.8703e+01   8.9588e+01   4.4932e+00   7.4906e-03   1.4087e-04   9.7196e+06   9.6473e+06   6.2308e+07
  1.1167e+02   1.1272e+02   4.7229e+00   1.2838e-02   1.1604e-04   1.4401e+07   1.4219e+07   9.2016e+07
  1.4059e+02   1.4190e+02   4.9532e+00   1.3417e-02   9.5790e-05   2.1145e+07   2.0865e+07   1.3467e+08
  1.7699e+02   1.7841e+02   5.1821e+00   1.4129e-02   8.0313e-05   3.0101e+07   2.9682e+07   1.9141e+08
  2.2281e+02   2.2438e+02   5.4113e+00  -1.0298e-03   6.9590e-05   3.9493e+07   3.9534e+07   2.5204e+08
