## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 340276902.7772506}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00   4.1643e-02   3.7379e-03   1.4511e+04   1.3931e+04   8.9973e+04
  3.5313e+00   3.5689e+00   1.2703e+00   4.2497e-02   2.9824e-03   2.2813e+04   2.1883e+04   1.4174e+05
  4.4457e+00   4.4928e+00   1.5006e+00   4.0337e-02   2.3777e-03   3.5818e+04   3.4429e+04   2.2100e+05
  5.5968e+00   5.6566e+00   1.7309e+00   4.0973e-02   1.8902e-03   5.6714e+04   5.4482e+04   3.4934e+05
  7.0460e+00   7.1208e+00   1.9611e+00   3.1848e-02   1.5031e-03   8.8897e+04   8.6154e+04   5.4950e+05
  8.8703e+00   8.9662e+00   2.1916e+00   2.3633e-02   1.1958e-03   1.3933e+05   1.3611e+05   8.6462e+05
  1.1167e+01   1.1289e+01   2.4220e+00   2.3388e-02   9.5136e-04   2.2009e+05   2.1506e+05   1.3592e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.1156e-02   7.5737e-04   3.4652e+05   3.3934e+05   2.1382e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.8493e-02   6.0264e-04   5.4587e+05   5.3596e+05   3.3666e+06
  2.2281e+01   2.2517e+01   3.1123e+00   1.3597e-02   4.8015e-04   8.5576e+05   8.4428e+05   5.2720e+06
  2.8050e+01   2.8350e+01   3.3427e+00   6.7759e-03   3.8276e-04   1.3376e+06   1.3286e+06   8.2713e+06
  3.5313e+01   3.5695e+01   3.5730e+00   7.3712e-03   3.0489e-04   2.1093e+06   2.0939e+06   1.3041e+07
  4.4457e+01   4.4930e+01   3.8031e+00   6.7891e-03   2.4340e-04   3.3078e+06   3.2855e+06   2.0463e+07
  5.5968e+01   5.6556e+01   4.0332e+00   2.5525e-03   1.9469e-04   5.1482e+06   5.1351e+06   3.1910e+07
  7.0460e+01   7.1184e+01   4.2633e+00  -3.7682e-03   1.5641e-04   7.9263e+06   7.9563e+06   4.9167e+07
  8.8703e+01   8.9623e+01   4.4936e+00  -7.7570e-03   1.2603e-04   1.2160e+07   1.2255e+07   7.5520e+07
  1.1167e+02   1.1278e+02   4.7235e+00  -8.9082e-03   1.0193e-04   1.8568e+07   1.8735e+07   1.1531e+08
  1.4059e+02   1.4200e+02   4.9538e+00  -1.4333e-02   8.3145e-05   2.7753e+07   2.8156e+07   1.7265e+08
  1.7699e+02   1.7862e+02   5.1833e+00  -1.1362e-02   6.8128e-05   4.1460e+07   4.1937e+07   2.5727e+08
  2.2281e+02   2.2434e+02   5.4111e+00  -1.0957e-02   5.8772e-05   5.5735e+07   5.6352e+07   3.4621e+08
