## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 839563652.2315471}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   3.2572e-02   3.1093e-03   2.2745e+04   2.2028e+04   1.2913e+05
  3.5313e+00   3.5695e+00   1.2705e+00   2.0636e-02   2.4775e-03   3.5409e+04   3.4693e+04   2.0285e+05
  4.4457e+00   4.4942e+00   1.5009e+00   1.6918e-02   1.9732e-03   5.5621e+04   5.4696e+04   3.1927e+05
  5.5968e+00   5.6573e+00   1.7310e+00   1.1323e-02   1.5695e-03   8.7432e+04   8.6453e+04   5.0174e+05
  7.0460e+00   7.1206e+00   1.9611e+00   9.5008e-03   1.2485e-03   1.3791e+05   1.3661e+05   7.8877e+05
  8.8703e+00   8.9633e+00   2.1912e+00   4.1038e-03   9.9291e-04   2.1689e+05   2.1600e+05   1.2427e+06
  1.1167e+01   1.1288e+01   2.4218e+00   3.5728e-03   7.8978e-04   3.4263e+05   3.4141e+05   1.9645e+06
  1.4059e+01   1.4209e+01   2.6519e+00   4.6075e-03   6.2848e-04   5.4161e+05   5.3913e+05   3.1013e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.3139e-03   4.9983e-04   8.5350e+05   8.5238e+05   4.8981e+06
  2.2281e+01   2.2524e+01   3.1126e+00  -1.3700e-03   3.9741e-04   1.3465e+06   1.3484e+06   7.7381e+06
  2.8050e+01   2.8355e+01   3.3429e+00   3.7828e-04   3.1572e-04   2.1372e+06   2.1364e+06   1.2265e+07
  3.5313e+01   3.5696e+01   3.5731e+00  -4.5928e-04   2.5099e-04   3.3789e+06   3.3805e+06   1.9387e+07
  4.4457e+01   4.4937e+01   3.8033e+00  -1.8590e-04   1.9956e-04   5.3462e+06   5.3472e+06   3.0667e+07
  5.5968e+01   5.6583e+01   4.0337e+00   5.0092e-04   1.5859e-04   8.4713e+06   8.4670e+06   4.8654e+07
  7.0460e+01   7.1226e+01   4.2639e+00  -6.5459e-04   1.2601e-04   1.3403e+07   1.3411e+07   7.7043e+07
  8.8703e+01   8.9668e+01   4.4941e+00   8.7584e-04   1.0027e-04   2.1200e+07   2.1181e+07   1.2181e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -9.6317e-04   7.9493e-05   3.3667e+07   3.3699e+07   1.9373e+08
  1.4059e+02   1.4218e+02   4.9551e+00  -6.6220e-04   6.2769e-05   5.4014e+07   5.4050e+07   3.1020e+08
  1.7699e+02   1.7901e+02   5.1854e+00   2.0337e-03   4.9518e-05   8.7022e+07   8.6846e+07   4.9899e+08
  2.2281e+02   2.2494e+02   5.4138e+00  -5.4862e-04   3.9624e-05   1.3556e+08   1.3564e+08   7.7844e+08
