## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 417746735.9763552}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   4.4525e-02   3.6346e-03   1.6192e+04   1.5501e+04   9.4393e+04
  3.5313e+00   3.5674e+00   1.2699e+00   4.0400e-02   2.8982e-03   2.5366e+04   2.4381e+04   1.4780e+05
  4.4457e+00   4.4938e+00   1.5008e+00   2.5933e-02   2.3046e-03   3.9558e+04   3.8558e+04   2.3268e+05
  5.5968e+00   5.6551e+00   1.7306e+00   1.8765e-02   1.8342e-03   6.2009e+04   6.0867e+04   3.6602e+05
  7.0460e+00   7.1193e+00   1.9609e+00   2.2302e-02   1.4582e-03   9.8462e+04   9.6314e+04   5.7693e+05
  8.8703e+00   8.9652e+00   2.1915e+00   1.8077e-02   1.1584e-03   1.5538e+05   1.5262e+05   9.1101e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.0183e-02   9.1987e-04   2.4448e+05   2.4202e+05   1.4336e+06
  1.4059e+01   1.4212e+01   2.6522e+00   1.7098e-02   7.3202e-04   3.8870e+05   3.8216e+05   2.2688e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.6673e-02   5.8255e-04   6.1349e+05   6.0343e+05   3.5812e+06
  2.2281e+01   2.2519e+01   3.1124e+00   1.2415e-02   4.6371e-04   9.6417e+05   9.5234e+05   5.6181e+06
  2.8050e+01   2.8348e+01   3.3426e+00   8.7754e-03   3.6961e-04   1.5122e+06   1.4990e+06   8.8244e+06
  3.5313e+01   3.5687e+01   3.5728e+00   4.7560e-03   2.9504e-04   2.3637e+06   2.3525e+06   1.3804e+07
  4.4457e+01   4.4928e+01   3.8031e+00   3.1477e-03   2.3543e-04   3.7064e+06   3.6947e+06   2.1600e+07
  5.5968e+01   5.6564e+01   4.0334e+00  -6.1633e-04   1.8810e-04   5.7843e+06   5.7879e+06   3.3751e+07
  7.0460e+01   7.1195e+01   4.2634e+00  -5.2042e-03   1.5042e-04   9.0037e+06   9.0508e+06   5.2626e+07
  8.8703e+01   8.9638e+01   4.4938e+00  -7.1864e-03   1.2057e-04   1.3987e+07   1.4088e+07   8.2026e+07
  1.1167e+02   1.1286e+02   4.7241e+00  -2.0476e-03   9.6899e-05   2.1765e+07   2.1810e+07   1.2784e+08
  1.4059e+02   1.4204e+02   4.9541e+00   5.2061e-03   7.8110e-05   3.3739e+07   3.3564e+07   1.9767e+08
  1.7699e+02   1.7874e+02   5.1839e+00   5.4301e-03   6.3400e-05   5.1223e+07   5.0946e+07   2.9872e+08
  2.2281e+02   2.2462e+02   5.4124e+00   3.0695e-03   5.3119e-05   7.2798e+07   7.2575e+07   4.2398e+08
