## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 543660549.957182}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   4.4766e-02   3.4080e-03   1.6306e+04   1.5607e+04   1.0819e+05
  3.5313e+00   3.5671e+00   1.2698e+00   2.5306e-02   2.7176e-03   2.5166e+04   2.4545e+04   1.6732e+05
  4.4457e+00   4.4913e+00   1.5002e+00   3.3162e-02   2.1624e-03   4.0051e+04   3.8765e+04   2.6326e+05
  5.5968e+00   5.6543e+00   1.7305e+00   3.0064e-02   1.7208e-03   6.3058e+04   6.1217e+04   4.1319e+05
  7.0460e+00   7.1194e+00   1.9609e+00   1.6291e-02   1.3685e-03   9.8372e+04   9.6795e+04   6.5090e+05
  8.8703e+00   8.9656e+00   2.1915e+00   1.3862e-02   1.0884e-03   1.5515e+05   1.5303e+05   1.0252e+06
  1.1167e+01   1.1286e+01   2.4217e+00   1.0339e-02   8.6486e-04   2.4485e+05   2.4234e+05   1.6176e+06
  1.4059e+01   1.4213e+01   2.6522e+00   7.7843e-03   6.8669e-04   3.8740e+05   3.8441e+05   2.5643e+06
  1.7699e+01   1.7887e+01   2.8822e+00   5.9022e-03   5.4512e-04   6.1362e+05   6.1002e+05   4.0511e+06
  2.2281e+01   2.2523e+01   3.1126e+00   1.2051e-03   4.3298e-04   9.6804e+05   9.6688e+05   6.3971e+06
  2.8050e+01   2.8355e+01   3.3428e+00   4.6765e-04   3.4417e-04   1.5310e+06   1.5303e+06   1.0110e+07
  3.5313e+01   3.5699e+01   3.5732e+00   5.0623e-03   2.7360e-04   2.4338e+06   2.4215e+06   1.6035e+07
  4.4457e+01   4.4938e+01   3.8033e+00   2.5995e-03   2.1750e-04   3.8417e+06   3.8317e+06   2.5332e+07
  5.5968e+01   5.6582e+01   4.0337e+00   2.2171e-03   1.7266e-04   6.0936e+06   6.0802e+06   4.0215e+07
  7.0460e+01   7.1232e+01   4.2639e+00   3.3516e-03   1.3696e-04   9.6951e+06   9.6628e+06   6.3973e+07
  8.8703e+01   8.9685e+01   4.4943e+00   2.7000e-03   1.0846e-04   1.5451e+07   1.5409e+07   1.0203e+08
  1.1167e+02   1.1291e+02   4.7246e+00   2.0332e-03   8.5892e-05   2.4621e+07   2.4571e+07   1.6254e+08
  1.4059e+02   1.4214e+02   4.9548e+00   4.4932e-04   6.8033e-05   3.9180e+07   3.9163e+07   2.5908e+08
  1.7699e+02   1.7892e+02   5.1849e+00   1.9474e-03   5.4029e-05   6.2217e+07   6.2096e+07   4.1082e+08
  2.2281e+02   2.2481e+02   5.4133e+00   4.8087e-03   4.3966e-05   9.4226e+07   9.3775e+07   6.2141e+08
