## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 284991769.60330653}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8351e+00   1.0401e+00   2.6639e-02   4.0106e-03   1.3689e+04   1.3334e+04   7.6101e+04
  3.5313e+00   3.5697e+00   1.2706e+00   1.2450e-02   3.2009e-03   2.1194e+04   2.0933e+04   1.1868e+05
  4.4457e+00   4.4903e+00   1.5000e+00   1.2964e-02   2.5524e-03   3.3348e+04   3.2921e+04   1.8640e+05
  5.5968e+00   5.6554e+00   1.7307e+00   1.7817e-02   2.0334e-03   5.2794e+04   5.1870e+04   2.9298e+05
  7.0460e+00   7.1170e+00   1.9606e+00   1.4986e-02   1.6182e-03   8.3128e+04   8.1901e+04   4.6090e+05
  8.8703e+00   8.9611e+00   2.1910e+00   3.0041e-03   1.2887e-03   1.2954e+05   1.2915e+05   7.2380e+05
  1.1167e+01   1.1287e+01   2.4217e+00   3.8167e-03   1.0266e-03   2.0426e+05   2.0349e+05   1.1393e+06
  1.4059e+01   1.4211e+01   2.6521e+00   5.1207e-03   8.1714e-04   3.2285e+05   3.2120e+05   1.7951e+06
  1.7699e+01   1.7888e+01   2.8822e+00   8.5759e-03   6.5022e-04   5.1164e+05   5.0729e+05   2.8432e+06
  2.2281e+01   2.2518e+01   3.1124e+00   4.8936e-03   5.1746e-04   8.0491e+05   8.0099e+05   4.4707e+06
  2.8050e+01   2.8354e+01   3.3428e+00   4.9752e-03   4.1263e-04   1.2659e+06   1.2597e+06   7.0334e+06
  3.5313e+01   3.5688e+01   3.5729e+00   2.8928e-03   3.2889e-04   1.9886e+06   1.9828e+06   1.1036e+07
  4.4457e+01   4.4938e+01   3.8033e+00   1.2989e-03   2.6195e-04   3.1297e+06   3.1256e+06   1.7394e+07
  5.5968e+01   5.6580e+01   4.0337e+00   6.5755e-03   2.0875e-04   4.9540e+06   4.9216e+06   2.7417e+07
  7.0460e+01   7.1215e+01   4.2637e+00   1.2252e-02   1.6658e-04   7.8239e+06   7.7292e+06   4.3221e+07
  8.8703e+01   8.9643e+01   4.4938e+00   1.1305e-02   1.3319e-04   1.2228e+07   1.2091e+07   6.7613e+07
  1.1167e+02   1.1284e+02   4.7240e+00   1.1399e-02   1.0681e-04   1.9015e+07   1.8801e+07   1.0523e+08
  1.4059e+02   1.4196e+02   4.9535e+00   1.0542e-02   8.6566e-05   2.8922e+07   2.8621e+07   1.6013e+08
  1.7699e+02   1.7846e+02   5.1824e+00   2.5689e-03   7.1871e-05   4.1628e+07   4.1522e+07   2.3116e+08
  2.2281e+02   2.2408e+02   5.4099e+00  -6.1902e-03   6.3037e-05   5.3641e+07   5.3975e+07   2.9813e+08
