## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 409293441.50800425}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   3.4016e-02   3.7124e-03   1.6154e+04   1.5622e+04   9.1309e+04
  3.5313e+00   3.5689e+00   1.2703e+00   1.6481e-02   2.9665e-03   2.4870e+04   2.4466e+04   1.4074e+05
  4.4457e+00   4.4923e+00   1.5005e+00   1.9731e-02   2.3678e-03   3.9159e+04   3.8402e+04   2.2133e+05
  5.5968e+00   5.6561e+00   1.7308e+00   1.8949e-02   1.8843e-03   6.1787e+04   6.0638e+04   3.4836e+05
  7.0460e+00   7.1175e+00   1.9607e+00   5.7475e-03   1.4994e-03   9.6317e+04   9.5767e+04   5.4335e+05
  8.8703e+00   8.9681e+00   2.1918e+00   4.1505e-03   1.1910e-03   1.5241e+05   1.5178e+05   8.5963e+05
  1.1167e+01   1.1287e+01   2.4217e+00   5.1257e-03   9.4536e-04   2.4214e+05   2.4091e+05   1.3629e+06
  1.4059e+01   1.4206e+01   2.6518e+00   6.7324e-03   7.5437e-04   3.8089e+05   3.7834e+05   2.1461e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -1.3725e-03   6.0073e-04   5.9580e+05   5.9662e+05   3.3671e+06
  2.2281e+01   2.2518e+01   3.1124e+00  -2.9089e-03   4.7761e-04   9.4109e+05   9.4383e+05   5.3078e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -1.5051e-03   3.8008e-04   1.4881e+06   1.4904e+06   8.3931e+06
  3.5313e+01   3.5700e+01   3.5732e+00   1.0822e-04   3.0219e-04   2.3579e+06   2.3577e+06   1.3273e+07
  4.4457e+01   4.4940e+01   3.8034e+00   1.2407e-03   2.4061e-04   3.7235e+06   3.7188e+06   2.0992e+07
  5.5968e+01   5.6565e+01   4.0334e+00   6.3381e-03   1.9225e-04   5.8622e+06   5.8252e+06   3.2938e+07
  7.0460e+01   7.1200e+01   4.2635e+00   4.7347e-03   1.5422e-04   9.0953e+06   9.0524e+06   5.1049e+07
  8.8703e+01   8.9638e+01   4.4938e+00   9.1897e-03   1.2393e-04   1.4147e+07   1.4019e+07   7.9089e+07
  1.1167e+02   1.1282e+02   4.7238e+00   9.8463e-03   9.9853e-05   2.1806e+07   2.1593e+07   1.2188e+08
  1.4059e+02   1.4202e+02   4.9540e+00   1.2758e-02   8.0884e-05   3.3329e+07   3.2909e+07   1.8640e+08
  1.7699e+02   1.7873e+02   5.1839e+00   1.5843e-02   6.6049e-05   5.0135e+07   4.9353e+07   2.8018e+08
  2.2281e+02   2.2463e+02   5.4124e+00   1.3006e-02   5.5476e-05   7.0869e+07   6.9959e+07   3.9777e+08
