## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 573249.9375024309}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8509e+00   1.0456e+00   1.4406e-01   4.9784e-02   5.5843e+01   4.8811e+01   5.4000e+02
  3.5313e+00   3.5645e+00   1.2692e+00   4.2955e-02   3.9684e-02   8.0120e+01   7.6821e+01   8.5300e+02
  4.4457e+00   4.4913e+00   1.5004e+00   4.2321e-02   3.1926e-02   1.2371e+02   1.1869e+02   1.2530e+03
  5.5968e+00   5.6761e+00   1.7344e+00   2.9312e-02   2.6111e-02   1.8264e+02   1.7744e+02   1.7550e+03
  7.0460e+00   7.1300e+00   1.9625e+00  -1.1572e-01   2.1055e-02   2.4133e+02   2.7291e+02   2.4290e+03
  8.8703e+00   8.9494e+00   2.1897e+00  -1.5299e-01   1.7076e-02   3.5142e+02   4.1489e+02   3.4740e+03
  1.1167e+01   1.1286e+01   2.4217e+00  -8.1907e-02   1.4038e-02   5.6366e+02   6.1394e+02   5.5710e+03
  1.4059e+01   1.4184e+01   2.6502e+00  -8.8984e-02   1.1559e-02   8.2483e+02   9.0539e+02   8.3800e+03
  1.7699e+01   1.7898e+01   2.8828e+00  -4.8523e-02   9.4848e-03   1.2795e+03   1.3448e+03   1.2600e+04
  2.2281e+01   2.2456e+01   3.1096e+00  -2.5335e-02   7.7855e-03   1.9453e+03   1.9959e+03   1.9041e+04
  2.8050e+01   2.8234e+01   3.3386e+00  -1.7124e-02   6.6503e-03   2.6886e+03   2.7355e+03   2.6846e+04
  3.5313e+01   3.5664e+01   3.5723e+00  -2.8600e-02   5.3492e-03   4.1071e+03   4.2280e+03   3.9582e+04
  4.4457e+01   4.4870e+01   3.8019e+00  -5.5286e-02   4.1010e-03   6.7955e+03   7.1932e+03   6.6421e+04
  5.5968e+01   5.6383e+01   4.0302e+00  -6.1950e-02   3.2646e-03   1.0648e+04   1.1352e+04   1.0481e+05
  7.0460e+01   7.1143e+01   4.2628e+00  -4.6269e-03   2.7232e-03   1.6238e+04   1.6314e+04   1.6359e+05
  8.8703e+01   8.9560e+01   4.4930e+00   2.2503e-02   2.1396e-03   2.7022e+04   2.6427e+04   2.6882e+05
  1.1167e+02   1.1281e+02   4.7238e+00  -3.6779e-02   1.6192e-03   4.4445e+04   4.6142e+04   4.3921e+05
  1.4059e+02   1.4235e+02   4.9563e+00  -2.4869e-02   1.2337e-03   7.7514e+04   7.9491e+04   7.6850e+05
  1.7699e+02   1.7729e+02   5.1758e+00  -4.0195e-03   1.0459e-03   1.1015e+05   1.1060e+05   1.1080e+06
  2.2281e+02   2.2348e+02   5.4072e+00  -4.5938e-03   1.0815e-03   1.0297e+05   1.0344e+05   1.0325e+06
