## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 121632896.78195606}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8351e+00   1.0401e+00   4.7757e-02   5.3355e-03   6.6863e+03   6.3815e+03   4.3621e+04
  3.5313e+00   3.5677e+00   1.2700e+00   4.3742e-02   4.2669e-03   1.0415e+04   9.9785e+03   6.7476e+04
  4.4457e+00   4.4949e+00   1.5011e+00   2.6191e-02   3.4054e-03   1.6076e+04   1.5666e+04   1.0611e+05
  5.5968e+00   5.6536e+00   1.7304e+00   2.3072e-02   2.7187e-03   2.5146e+04   2.4578e+04   1.6488e+05
  7.0460e+00   7.1228e+00   1.9614e+00   2.2263e-02   2.1708e-03   3.9409e+04   3.8551e+04   2.5871e+05
  8.8703e+00   8.9656e+00   2.1915e+00   1.1294e-02   1.7316e-03   6.1271e+04   6.0587e+04   4.0536e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.1116e-02   1.3812e-03   9.6292e+04   9.5234e+04   6.3646e+05
  1.4059e+01   1.4210e+01   2.6521e+00   1.1181e-02   1.1078e-03   1.4968e+05   1.4803e+05   9.8495e+05
  1.7699e+01   1.7884e+01   2.8820e+00   1.5228e-02   8.8910e-04   2.3332e+05   2.2982e+05   1.5335e+06
  2.2281e+01   2.2508e+01   3.1119e+00   1.2734e-02   7.1298e-04   3.6193e+05   3.5738e+05   2.3797e+06
  2.8050e+01   2.8342e+01   3.3424e+00   1.8517e-02   5.7398e-04   5.6165e+05   5.5143e+05   3.6934e+06
  3.5313e+01   3.5673e+01   3.5724e+00   1.8427e-02   4.6358e-04   8.6093e+05   8.4536e+05   5.6594e+06
  4.4457e+01   4.4898e+01   3.8024e+00   2.0865e-02   3.7554e-04   1.3151e+06   1.2882e+06   8.6295e+06
  5.5968e+01   5.6542e+01   4.0330e+00   1.3940e-02   3.0441e-04   1.9878e+06   1.9605e+06   1.3088e+07
  7.0460e+01   7.1114e+01   4.2623e+00   1.3194e-02   2.4886e-04   2.9721e+06   2.9334e+06   1.9501e+07
  8.8703e+01   8.9519e+01   4.4925e+00   9.4040e-03   2.0698e-04   4.2806e+06   4.2408e+06   2.8022e+07
  1.1167e+02   1.1273e+02   4.7230e+00   1.0122e-02   1.7205e-04   6.1991e+06   6.1370e+06   4.0414e+07
  1.4059e+02   1.4209e+02   4.9545e+00   1.5244e-02   1.3968e-04   9.4526e+06   9.3107e+06   6.1642e+07
  1.7699e+02   1.7871e+02   5.1838e+00   2.1066e-02   1.1251e-04   1.4655e+07   1.4352e+07   9.5593e+07
  2.2281e+02   2.2443e+02   5.4115e+00   3.8710e-03   9.4760e-05   2.0310e+07   2.0232e+07   1.3293e+08
