## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 442474039.957831}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   4.7249e-02   3.4147e-03   1.7577e+04   1.6784e+04   1.0861e+05
  3.5313e+00   3.5673e+00   1.2699e+00   3.5573e-02   2.7244e-03   2.7305e+04   2.6367e+04   1.6908e+05
  4.4457e+00   4.4922e+00   1.5004e+00   2.9815e-02   2.1667e-03   4.2929e+04   4.1686e+04   2.6550e+05
  5.5968e+00   5.6574e+00   1.7311e+00   3.6916e-02   1.7224e-03   6.8401e+04   6.5966e+04   4.1841e+05
  7.0460e+00   7.1234e+00   1.9615e+00   2.7401e-02   1.3708e-03   1.0700e+05   1.0415e+05   6.5791e+05
  8.8703e+00   8.9648e+00   2.1914e+00   2.9821e-02   1.0895e-03   1.6979e+05   1.6487e+05   1.0410e+06
  1.1167e+01   1.1286e+01   2.4217e+00   2.2692e-02   8.6529e-04   2.6731e+05   2.6138e+05   1.6425e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.9100e-02   6.8872e-04   4.2046e+05   4.1258e+05   2.5835e+06
  1.7699e+01   1.7885e+01   2.8820e+00   1.6625e-02   5.4803e-04   6.6245e+05   6.5162e+05   4.0567e+06
  2.2281e+01   2.2522e+01   3.1125e+00   1.1429e-02   4.3559e-04   1.0432e+06   1.0314e+06   6.4134e+06
  2.8050e+01   2.8354e+01   3.3428e+00   9.9731e-03   3.4649e-04   1.6464e+06   1.6301e+06   1.0124e+07
  3.5313e+01   3.5696e+01   3.5731e+00   7.1947e-03   2.7551e-04   2.5969e+06   2.5783e+06   1.5972e+07
  4.4457e+01   4.4942e+01   3.8034e+00   5.1520e-03   2.1885e-04   4.1070e+06   4.0859e+06   2.5337e+07
  5.5968e+01   5.6577e+01   4.0336e+00   7.6244e-03   1.7385e-04   6.5246e+06   6.4752e+06   4.0183e+07
  7.0460e+01   7.1214e+01   4.2637e+00   5.2708e-03   1.3839e-04   1.0272e+07   1.0218e+07   6.3229e+07
  8.8703e+01   8.9647e+01   4.4939e+00  -9.2451e-04   1.1050e-04   1.6014e+07   1.6029e+07   9.8658e+07
  1.1167e+02   1.1285e+02   4.7241e+00  -3.7254e-03   8.8315e-05   2.4998e+07   2.5091e+07   1.5386e+08
  1.4059e+02   1.4207e+02   4.9544e+00  -8.2071e-03   7.0713e-05   3.8817e+07   3.9138e+07   2.3909e+08
  1.7699e+02   1.7870e+02   5.1837e+00  -7.5824e-03   5.7249e-05   5.9259e+07   5.9712e+07   3.6562e+08
  2.2281e+02   2.2445e+02   5.4116e+00   1.1776e-03   4.8877e-05   8.2016e+07   8.1920e+07   5.0384e+08
