## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 565607959.3844887}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8349e+00   1.0400e+00   3.8458e-02   3.5627e-03   1.5977e+04   1.5386e+04   9.5286e+04
  3.5313e+00   3.5695e+00   1.2705e+00   2.7263e-02   2.8378e-03   2.4911e+04   2.4250e+04   1.5039e+05
  4.4457e+00   4.4925e+00   1.5005e+00   2.0212e-02   2.2593e-03   3.9034e+04   3.8260e+04   2.3511e+05
  5.5968e+00   5.6561e+00   1.7308e+00   1.4820e-02   1.7958e-03   6.1457e+04   6.0560e+04   3.7106e+05
  7.0460e+00   7.1219e+00   1.9613e+00   1.4186e-02   1.4273e-03   9.7218e+04   9.5858e+04   5.8458e+05
  8.8703e+00   8.9653e+00   2.1915e+00   6.3415e-03   1.1339e-03   1.5287e+05   1.5190e+05   9.2574e+05
  1.1167e+01   1.1289e+01   2.4219e+00   9.1129e-03   9.0074e-04   2.4290e+05   2.4070e+05   1.4671e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.5654e-02   7.1562e-04   3.8731e+05   3.8134e+05   2.3283e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.8181e-02   5.6828e-04   6.1571e+05   6.0472e+05   3.6845e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.5920e-02   4.5144e-04   9.7354e+05   9.5828e+05   5.8264e+06
  2.8050e+01   2.8358e+01   3.3430e+00   1.9394e-02   3.5871e-04   1.5472e+06   1.5178e+06   9.2335e+06
  3.5313e+01   3.5694e+01   3.5730e+00   1.8709e-02   2.8528e-04   2.4446e+06   2.3997e+06   1.4624e+07
  4.4457e+01   4.4931e+01   3.8032e+00   1.5931e-02   2.2691e-04   3.8534e+06   3.7930e+06   2.3042e+07
  5.5968e+01   5.6557e+01   4.0333e+00   9.0305e-03   1.8068e-04   6.0362e+06   5.9822e+06   3.6218e+07
  7.0460e+01   7.1219e+01   4.2638e+00   4.8963e-03   1.4407e-04   9.4543e+06   9.4082e+06   5.6877e+07
  8.8703e+01   8.9665e+01   4.4941e+00   4.5212e-03   1.1478e-04   1.4889e+07   1.4822e+07   8.9604e+07
  1.1167e+02   1.1288e+02   4.7244e+00   5.8557e-04   9.1186e-05   2.3501e+07   2.3487e+07   1.4196e+08
  1.4059e+02   1.4214e+02   4.9548e+00   8.8167e-04   7.2467e-05   3.7221e+07   3.7188e+07   2.2478e+08
  1.7699e+02   1.7885e+02   5.1846e+00   3.8026e-03   5.7714e-05   5.8853e+07   5.8630e+07   3.5442e+08
  2.2281e+02   2.2474e+02   5.4129e+00   5.8568e-03   4.7766e-05   8.6094e+07   8.5593e+07   5.1686e+08
