## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 687910401.3894618}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   3.7100e-02   3.1629e-03   2.2623e+04   2.1814e+04   1.2255e+05
  3.5313e+00   3.5681e+00   1.2701e+00   2.5171e-02   2.5211e-03   3.5198e+04   3.4334e+04   1.9213e+05
  4.4457e+00   4.4924e+00   1.5005e+00   2.6649e-02   2.0069e-03   5.5628e+04   5.4184e+04   3.0414e+05
  5.5968e+00   5.6550e+00   1.7306e+00   1.7123e-02   1.5955e-03   8.7194e+04   8.5726e+04   4.7820e+05
  7.0460e+00   7.1206e+00   1.9611e+00   1.7559e-02   1.2690e-03   1.3789e+05   1.3551e+05   7.5324e+05
  8.8703e+00   8.9651e+00   2.1914e+00   1.5445e-02   1.0081e-03   2.1806e+05   2.1474e+05   1.1899e+06
  1.1167e+01   1.1285e+01   2.4215e+00   1.3491e-02   8.0114e-04   3.4459e+05   3.4001e+05   1.8775e+06
  1.4059e+01   1.4207e+01   2.6518e+00   8.6917e-04   6.3717e-04   5.3799e+05   5.3753e+05   2.9575e+06
  1.7699e+01   1.7889e+01   2.8823e+00   5.9921e-03   5.0634e-04   8.5627e+05   8.5117e+05   4.6863e+06
  2.2281e+01   2.2525e+01   3.1127e+00   1.6219e-03   4.0243e-04   1.3497e+06   1.3475e+06   7.4067e+06
  2.8050e+01   2.8353e+01   3.3428e+00   7.1018e-05   3.1957e-04   2.1371e+06   2.1369e+06   1.1735e+07
  3.5313e+01   3.5697e+01   3.5731e+00   1.9182e-04   2.5360e-04   3.3939e+06   3.3933e+06   1.8602e+07
  4.4457e+01   4.4939e+01   3.8033e+00   1.1789e-04   2.0144e-04   5.3787e+06   5.3781e+06   2.9452e+07
  5.5968e+01   5.6570e+01   4.0335e+00  -1.2764e-03   1.6022e-04   8.4907e+06   8.5016e+06   4.6582e+07
  7.0460e+01   7.1227e+01   4.2639e+00  -2.5595e-03   1.2757e-04   1.3374e+07   1.3409e+07   7.3383e+07
  8.8703e+01   8.9664e+01   4.4941e+00  -1.9057e-03   1.0168e-04   2.1069e+07   2.1109e+07   1.1563e+08
  1.1167e+02   1.1288e+02   4.7243e+00  -3.0273e-03   8.0991e-05   3.3167e+07   3.3268e+07   1.8213e+08
  1.4059e+02   1.4209e+02   4.9544e+00  -5.3084e-03   6.4668e-05   5.1906e+07   5.2183e+07   2.8536e+08
  1.7699e+02   1.7888e+02   5.1847e+00  -7.6389e-03   5.1728e-05   8.0934e+07   8.1557e+07   4.4501e+08
  2.2281e+02   2.2470e+02   5.4128e+00  -8.4788e-04   4.2691e-05   1.1964e+08   1.1974e+08   6.5710e+08
