## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 678965647.5007155}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   3.7464e-02   3.5696e-03   1.8625e+04   1.7953e+04   9.9309e+04
  3.5313e+00   3.5683e+00   1.2702e+00   3.5531e-02   2.8469e-03   2.9227e+04   2.8224e+04   1.5526e+05
  4.4457e+00   4.4922e+00   1.5004e+00   3.6517e-02   2.2683e-03   4.6082e+04   4.4459e+04   2.4500e+05
  5.5968e+00   5.6572e+00   1.7310e+00   3.2289e-02   1.8038e-03   7.2578e+04   7.0308e+04   3.8502e+05
  7.0460e+00   7.1206e+00   1.9611e+00   2.7266e-02   1.4331e-03   1.1441e+05   1.1138e+05   6.1193e+05
  8.8703e+00   8.9654e+00   2.1915e+00   3.0733e-02   1.1393e-03   1.8164e+05   1.7622e+05   9.6329e+05
  1.1167e+01   1.1286e+01   2.4216e+00   2.5314e-02   9.0540e-04   2.8612e+05   2.7905e+05   1.5180e+06
  1.4059e+01   1.4209e+01   2.6520e+00   2.3331e-02   7.1977e-04   4.5185e+05   4.4155e+05   2.4053e+06
  1.7699e+01   1.7889e+01   2.8822e+00   2.0187e-02   5.7227e-04   7.1259e+05   6.9849e+05   3.7854e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.7008e-02   4.5504e-04   1.1235e+06   1.1047e+06   5.9729e+06
  2.8050e+01   2.8353e+01   3.3428e+00   1.8598e-02   3.6171e-04   1.7809e+06   1.7484e+06   9.4461e+06
  3.5313e+01   3.5691e+01   3.5729e+00   1.2883e-02   2.8737e-04   2.8058e+06   2.7701e+06   1.4881e+07
  4.4457e+01   4.4941e+01   3.8034e+00   9.7624e-03   2.2817e-04   4.4370e+06   4.3941e+06   2.3541e+07
  5.5968e+01   5.6571e+01   4.0335e+00   5.8811e-03   1.8102e-04   7.0221e+06   6.9810e+06   3.7233e+07
  7.0460e+01   7.1227e+01   4.2639e+00   8.7106e-04   1.4369e-04   1.1090e+07   1.1080e+07   5.8860e+07
  8.8703e+01   8.9672e+01   4.4942e+00   9.1472e-04   1.1400e-04   1.7617e+07   1.7601e+07   9.3610e+07
  1.1167e+02   1.1290e+02   4.7245e+00   2.9882e-04   9.0417e-05   2.7990e+07   2.7981e+07   1.4871e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -2.1431e-03   7.1615e-05   4.4506e+07   4.4602e+07   2.3667e+08
  1.7699e+02   1.7878e+02   5.1842e+00   1.5552e-03   5.7208e-05   7.0004e+07   6.9895e+07   3.7167e+08
  2.2281e+02   2.2465e+02   5.4126e+00  -3.6425e-04   4.7795e-05   1.0010e+08   1.0014e+08   5.3225e+08
