## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 72453125.26260698}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8358e+00   1.0403e+00   1.9082e-02   6.9538e-03   5.5989e+03   5.4941e+03   2.6785e+04
  3.5313e+00   3.5693e+00   1.2704e+00   4.3064e-02   5.5565e-03   8.9752e+03   8.6047e+03   4.2540e+04
  4.4457e+00   4.4923e+00   1.5005e+00   3.7694e-02   4.4359e-03   1.4010e+04   1.3501e+04   6.6108e+04
  5.5968e+00   5.6586e+00   1.7313e+00   4.8805e-02   3.5409e-03   2.2223e+04   2.1188e+04   1.0431e+05
  7.0460e+00   7.1199e+00   1.9610e+00   4.3687e-02   2.8298e-03   3.4626e+04   3.3177e+04   1.6175e+05
  8.8703e+00   8.9608e+00   2.1909e+00   3.2040e-02   2.2550e-03   5.3920e+04   5.2246e+04   2.5312e+05
  1.1167e+01   1.1286e+01   2.4217e+00   3.3334e-02   1.8035e-03   8.4401e+04   8.1679e+04   3.9554e+05
  1.4059e+01   1.4202e+01   2.6514e+00   4.7597e-02   1.4481e-03   1.3271e+05   1.2668e+05   6.1551e+05
  1.7699e+01   1.7878e+01   2.8817e+00   4.3554e-02   1.1640e-03   2.0463e+05   1.9609e+05   9.5048e+05
  2.2281e+01   2.2504e+01   3.1118e+00   3.1679e-02   9.3868e-04   3.1106e+05   3.0151e+05   1.4556e+06
  2.8050e+01   2.8321e+01   3.3417e+00   2.6242e-02   7.6130e-04   4.7041e+05   4.5838e+05   2.2041e+06
  3.5313e+01   3.5652e+01   3.5718e+00   2.4773e-02   6.2349e-04   7.0033e+05   6.8340e+05   3.2764e+06
  4.4457e+01   4.4882e+01   3.8021e+00   2.7024e-02   5.1172e-04   1.0420e+06   1.0146e+06   4.8595e+06
  5.5968e+01   5.6527e+01   4.0327e+00   4.0092e-02   4.1977e-04   1.5681e+06   1.5077e+06   7.2630e+06
  7.0460e+01   7.1122e+01   4.2624e+00   3.9636e-02   3.4476e-04   2.3237e+06   2.2351e+06   1.0745e+07
  8.8703e+01   8.9467e+01   4.4919e+00   2.5995e-02   2.8596e-04   3.3334e+06   3.2489e+06   1.5522e+07
  1.1167e+02   1.1270e+02   4.7228e+00   1.3644e-02   2.3811e-04   4.7496e+06   4.6857e+06   2.2250e+07
  1.4059e+02   1.4206e+02   4.9543e+00   1.3361e-02   1.9437e-04   7.1257e+06   7.0318e+06   3.3402e+07
  1.7699e+02   1.7895e+02   5.1851e+00   1.3634e-02   1.5473e-04   1.1248e+07   1.1097e+07   5.2634e+07
  2.2281e+02   2.2410e+02   5.4100e+00   1.5951e-02   1.3017e-04   1.5928e+07   1.5678e+07   7.4991e+07
