## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 709781868.9671143}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8354e+00   1.0403e+00   5.0558e-02   2.9817e-03   2.3091e+04   2.1980e+04   1.4620e+05
  3.5313e+00   3.5683e+00   1.2702e+00   4.2756e-02   2.3750e-03   3.6124e+04   3.4643e+04   2.2803e+05
  4.4457e+00   4.4929e+00   1.5006e+00   3.8985e-02   1.8920e-03   5.6715e+04   5.4587e+04   3.5814e+05
  5.5968e+00   5.6577e+00   1.7311e+00   3.1969e-02   1.5043e-03   8.9113e+04   8.6352e+04   5.6364e+05
  7.0460e+00   7.1221e+00   1.9613e+00   3.1504e-02   1.1955e-03   1.4102e+05   1.3672e+05   8.8732e+05
  8.8703e+00   8.9635e+00   2.1913e+00   3.0476e-02   9.5019e-04   2.2303e+05   2.1643e+05   1.4015e+06
  1.1167e+01   1.1286e+01   2.4217e+00   2.0415e-02   7.5546e-04   3.4938e+05   3.4239e+05   2.2048e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.6073e-02   6.0058e-04   5.5046e+05   5.4175e+05   3.4700e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.0924e-02   4.7750e-04   8.6639e+05   8.5703e+05   5.4656e+06
  2.2281e+01   2.2521e+01   3.1125e+00   9.1735e-03   3.7943e-04   1.3698e+06   1.3573e+06   8.6329e+06
  2.8050e+01   2.8350e+01   3.3427e+00   6.7644e-03   3.0183e-04   2.1595e+06   2.1450e+06   1.3619e+07
  3.5313e+01   3.5697e+01   3.5731e+00   4.9139e-03   2.4012e-04   3.4059e+06   3.3892e+06   2.1454e+07
  4.4457e+01   4.4939e+01   3.8033e+00   4.7217e-03   1.9107e-04   5.3777e+06   5.3524e+06   3.3827e+07
  5.5968e+01   5.6577e+01   4.0336e+00   3.6333e-03   1.5199e-04   8.4899e+06   8.4592e+06   5.3350e+07
  7.0460e+01   7.1217e+01   4.2637e+00   1.5554e-03   1.2101e-04   1.3366e+07   1.3346e+07   8.3985e+07
  8.8703e+01   8.9666e+01   4.4941e+00  -6.9267e-04   9.6382e-05   2.1021e+07   2.1036e+07   1.3204e+08
  1.1167e+02   1.1286e+02   4.7242e+00  -6.4631e-04   7.6915e-05   3.3010e+07   3.3031e+07   2.0713e+08
  1.4059e+02   1.4210e+02   4.9545e+00  -1.4143e-03   6.1417e-05   5.1732e+07   5.1805e+07   3.2456e+08
  1.7699e+02   1.7888e+02   5.1847e+00  -1.3099e-03   4.9055e-05   8.1098e+07   8.1205e+07   5.0872e+08
  2.2281e+02   2.2483e+02   5.4133e+00   1.1072e-03   4.0001e-05   1.2226e+08   1.2212e+08   7.6432e+08
