## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 687100979.8304441}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8346e+00   1.0400e+00   3.8966e-02   3.1014e-03   2.3596e+04   2.2711e+04   1.3007e+05
  3.5313e+00   3.5702e+00   1.2707e+00   3.3166e-02   2.4728e-03   3.6909e+04   3.5724e+04   2.0254e+05
  4.4457e+00   4.4938e+00   1.5008e+00   3.2729e-02   1.9683e-03   5.8228e+04   5.6382e+04   3.2018e+05
  5.5968e+00   5.6568e+00   1.7310e+00   2.6181e-02   1.5651e-03   9.1512e+04   8.9178e+04   5.0377e+05
  7.0460e+00   7.1231e+00   1.9614e+00   2.2880e-02   1.2462e-03   1.4388e+05   1.4067e+05   7.9391e+05
  8.8703e+00   8.9673e+00   2.1917e+00   2.3396e-02   9.9075e-04   2.2775e+05   2.2254e+05   1.2528e+06
  1.1167e+01   1.1285e+01   2.4215e+00   2.0696e-02   7.8785e-04   3.5922e+05   3.5193e+05   1.9734e+06
  1.4059e+01   1.4212e+01   2.6522e+00   2.2159e-02   6.2631e-04   5.6923e+05   5.5689e+05   3.1179e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.0638e-02   4.9780e-04   8.9973e+05   8.8153e+05   4.9291e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.8492e-02   3.9575e-04   1.4206e+06   1.3948e+06   7.7849e+06
  2.8050e+01   2.8350e+01   3.3427e+00   1.4016e-02   3.1439e-04   2.2411e+06   2.2101e+06   1.2290e+07
  3.5313e+01   3.5696e+01   3.5731e+00   1.2114e-02   2.4984e-04   3.5420e+06   3.4996e+06   1.9402e+07
  4.4457e+01   4.4941e+01   3.8034e+00   8.4022e-03   1.9859e-04   5.5858e+06   5.5392e+06   3.0645e+07
  5.5968e+01   5.6564e+01   4.0334e+00   3.8990e-03   1.5807e-04   8.7764e+06   8.7423e+06   4.8170e+07
  7.0460e+01   7.1218e+01   4.2638e+00   1.9763e-03   1.2604e-04   1.3778e+07   1.3751e+07   7.5652e+07
  8.8703e+01   8.9653e+01   4.4939e+00   1.9521e-04   1.0048e-04   2.1639e+07   2.1635e+07   1.1904e+08
  1.1167e+02   1.1284e+02   4.7240e+00  -1.4715e-03   8.0338e-05   3.3796e+07   3.3845e+07   1.8648e+08
  1.4059e+02   1.4204e+02   4.9541e+00  -9.7204e-03   6.4427e-05   5.2116e+07   5.2628e+07   2.8863e+08
  1.7699e+02   1.7883e+02   5.1844e+00  -1.6084e-02   5.1785e-05   8.0150e+07   8.1460e+07   4.4397e+08
  2.2281e+02   2.2458e+02   5.4122e+00  -1.4046e-02   4.3075e-05   1.1608e+08   1.1773e+08   6.4223e+08
