## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 544432701.7561657}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   5.5564e-02   3.4059e-03   1.8686e+04   1.7702e+04   1.0735e+05
  3.5313e+00   3.5677e+00   1.2700e+00   5.2541e-02   2.7182e-03   2.9253e+04   2.7792e+04   1.6782e+05
  4.4457e+00   4.4920e+00   1.5004e+00   3.6422e-02   2.1658e-03   4.5374e+04   4.3780e+04   2.6293e+05
  5.5968e+00   5.6569e+00   1.7310e+00   2.4965e-02   1.7232e-03   7.0880e+04   6.9154e+04   4.1153e+05
  7.0460e+00   7.1196e+00   1.9610e+00   2.2507e-02   1.3702e-03   1.1184e+05   1.0938e+05   6.5023e+05
  8.8703e+00   8.9662e+00   2.1916e+00   1.5826e-02   1.0902e-03   1.7551e+05   1.7278e+05   1.0252e+06
  1.1167e+01   1.1286e+01   2.4217e+00   8.3203e-03   8.6613e-04   2.7601e+05   2.7374e+05   1.6138e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.0959e-02   6.8940e-04   4.3681e+05   4.3208e+05   2.5469e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.0809e-02   5.4823e-04   6.9064e+05   6.8326e+05   4.0209e+06
  2.2281e+01   2.2519e+01   3.1124e+00   6.0583e-03   4.3613e-04   1.0861e+06   1.0796e+06   6.3364e+06
  2.8050e+01   2.8351e+01   3.3427e+00   5.8482e-03   3.4735e-04   1.7120e+06   1.7020e+06   9.9856e+06
  3.5313e+01   3.5692e+01   3.5730e+00   4.3242e-03   2.7646e-04   2.6985e+06   2.6869e+06   1.5731e+07
  4.4457e+01   4.4938e+01   3.8033e+00   5.8049e-04   2.2005e-04   4.2432e+06   4.2407e+06   2.4748e+07
  5.5968e+01   5.6565e+01   4.0334e+00   1.1857e-03   1.7527e-04   6.6930e+06   6.6851e+06   3.9027e+07
  7.0460e+01   7.1206e+01   4.2636e+00  -1.9738e-03   1.3985e-04   1.0480e+07   1.0500e+07   6.1243e+07
  8.8703e+01   8.9635e+01   4.4938e+00  -1.1684e-03   1.1200e-04   1.6351e+07   1.6370e+07   9.5493e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -2.8960e-03   8.9978e-05   2.5291e+07   2.5365e+07   1.4785e+08
  1.4059e+02   1.4210e+02   4.9546e+00   7.5656e-04   7.2170e-05   3.9457e+07   3.9427e+07   2.3036e+08
  1.7699e+02   1.7875e+02   5.1840e+00   4.1030e-03   5.8144e-05   6.0992e+07   6.0743e+07   3.5572e+08
  2.2281e+02   2.2449e+02   5.4118e+00   4.5619e-03   4.8992e-05   8.5946e+07   8.5556e+07   5.0148e+08
