## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 100756808.360911}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00   4.2934e-02   6.0048e-03   5.6540e+03   5.4212e+03   3.4722e+04
  3.5313e+00   3.5700e+00   1.2706e+00   3.4593e-02   4.7888e-03   8.8187e+03   8.5239e+03   5.3929e+04
  4.4457e+00   4.4946e+00   1.5010e+00   2.5207e-02   3.8142e-03   1.3775e+04   1.3437e+04   8.4296e+04
  5.5968e+00   5.6612e+00   1.7318e+00   2.9021e-02   3.0343e-03   2.1847e+04   2.1231e+04   1.3326e+05
  7.0460e+00   7.1204e+00   1.9611e+00   2.7779e-02   2.4192e-03   3.4328e+04   3.3400e+04   2.0930e+05
  8.8703e+00   8.9644e+00   2.1914e+00   1.3009e-02   1.9267e-03   5.3342e+04   5.2657e+04   3.2664e+05
  1.1167e+01   1.1283e+01   2.4214e+00   8.4092e-03   1.5371e-03   8.3434e+04   8.2738e+04   5.1347e+05
  1.4059e+01   1.4208e+01   2.6519e+00   1.1870e-02   1.2291e-03   1.3092e+05   1.2939e+05   8.0679e+05
  1.7699e+01   1.7882e+01   2.8819e+00   2.0836e-03   9.8259e-04   2.0289e+05   2.0246e+05   1.2510e+06
  2.2281e+01   2.2512e+01   3.1121e+00   2.5803e-03   7.8839e-04   3.1530e+05   3.1449e+05   1.9447e+06
  2.8050e+01   2.8339e+01   3.3423e+00   3.4870e-04   6.3407e-04   4.8637e+05   4.8620e+05   3.0023e+06
  3.5313e+01   3.5684e+01   3.5728e+00   2.9057e-03   5.1056e-04   7.5208e+05   7.4991e+05   4.6299e+06
  4.4457e+01   4.4910e+01   3.8027e+00   7.1690e-03   4.1156e-04   1.1624e+06   1.1541e+06   7.1443e+06
  5.5968e+01   5.6549e+01   4.0331e+00   6.6248e-03   3.3167e-04   1.7888e+06   1.7770e+06   1.0959e+07
  7.0460e+01   7.1201e+01   4.2635e+00   7.0064e-03   2.6792e-04   2.7424e+06   2.7233e+06   1.6736e+07
  8.8703e+01   8.9644e+01   4.4939e+00   1.7607e-02   2.1612e-04   4.2587e+06   4.1850e+06   2.5778e+07
  1.1167e+02   1.1280e+02   4.7236e+00   2.6520e-02   1.7436e-04   6.6001e+06   6.4296e+06   3.9702e+07
  1.4059e+02   1.4194e+02   4.9534e+00   2.1831e-02   1.4207e-04   9.8959e+06   9.6845e+06   5.9895e+07
  1.7699e+02   1.7866e+02   5.1835e+00   9.7232e-03   1.1667e-04   1.4500e+07   1.4361e+07   8.8675e+07
  2.2281e+02   2.2429e+02   5.4109e+00   2.6151e-03   9.9327e-05   1.9865e+07   1.9813e+07   1.2221e+08
