## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 30779927.838834412}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8386e+00   1.0414e+00   7.9090e-02   9.7368e-03   2.3414e+03   2.1698e+03   1.3756e+04
  3.5313e+00   3.5705e+00   1.2707e+00   6.0589e-02   7.7905e-03   3.5947e+03   3.3893e+03   2.1011e+04
  4.4457e+00   4.4898e+00   1.4999e+00   7.7149e-02   6.2602e-03   5.6538e+03   5.2489e+03   3.2440e+04
  5.5968e+00   5.6582e+00   1.7312e+00   3.9026e-02   5.0061e-03   8.5285e+03   8.2082e+03   5.0276e+04
  7.0460e+00   7.1163e+00   1.9605e+00   5.8859e-02   3.9968e-03   1.3635e+04   1.2877e+04   7.9351e+04
  8.8703e+00   8.9664e+00   2.1916e+00   4.3692e-02   3.2007e-03   2.0956e+04   2.0079e+04   1.2239e+05
  1.1167e+01   1.1285e+01   2.4216e+00   2.9351e-02   2.5596e-03   3.2318e+04   3.1397e+04   1.9015e+05
  1.4059e+01   1.4191e+01   2.6507e+00   2.1147e-02   2.0595e-03   4.9524e+04   4.8498e+04   2.9170e+05
  1.7699e+01   1.7890e+01   2.8823e+00   2.8618e-03   1.6458e-03   7.6162e+04   7.5944e+04   4.5364e+05
  2.2281e+01   2.2495e+01   3.1114e+00  -3.0748e-03   1.3199e-03   1.1772e+05   1.1808e+05   7.0538e+05
  2.8050e+01   2.8335e+01   3.3422e+00   6.3322e-04   1.0645e-03   1.8164e+05   1.8153e+05   1.0789e+06
  3.5313e+01   3.5640e+01   3.5715e+00  -2.0460e-02   8.6751e-04   2.6774e+05   2.7334e+05   1.6049e+06
  4.4457e+01   4.4853e+01   3.8014e+00  -3.9274e-02   7.1425e-04   3.8739e+05   4.0322e+05   2.3272e+06
  5.5968e+01   5.6531e+01   4.0328e+00  -4.2178e-02   5.9108e-04   5.6393e+05   5.8877e+05   3.3863e+06
  7.0460e+01   7.1149e+01   4.2628e+00  -3.7975e-02   4.8507e-04   8.4104e+05   8.7424e+05   5.0478e+06
  8.8703e+01   8.9611e+01   4.4935e+00  -3.8190e-02   3.9460e-04   1.2706e+06   1.3211e+06   7.6074e+06
  1.1167e+02   1.1290e+02   4.7245e+00  -2.1838e-02   3.1785e-04   1.9916e+06   2.0361e+06   1.1836e+07
  1.4059e+02   1.4221e+02   4.9553e+00  -1.9748e-02   2.4982e-04   3.2310e+06   3.2960e+06   1.9113e+07
  1.7699e+02   1.7903e+02   5.1855e+00  -1.2232e-02   1.9439e-04   5.3774e+06   5.4440e+06   3.1705e+07
  2.2281e+02   2.2317e+02   5.4059e+00   1.4136e-02   1.7224e-04   7.0316e+06   6.9335e+06   4.0772e+07
