## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 13817295.624978263}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8295e+00   1.0381e+00  -5.6687e-02   1.3444e-02   1.2987e+03   1.3767e+03   6.5790e+03
  3.5313e+00   3.5717e+00   1.2712e+00  -2.1116e-02   1.0827e-02   2.0779e+03   2.1227e+03   9.9720e+03
  4.4457e+00   4.4856e+00   1.4990e+00  -2.5296e-02   8.6423e-03   3.2475e+03   3.3318e+03   1.5807e+04
  5.5968e+00   5.6568e+00   1.7309e+00  -5.2410e-03   6.9175e-03   5.1731e+03   5.2004e+03   2.4512e+04
  7.0460e+00   7.1274e+00   1.9620e+00   1.5284e-02   5.5567e-03   8.1827e+03   8.0595e+03   3.7618e+04
  8.8703e+00   8.9717e+00   2.1922e+00   2.2808e-02   4.4904e-03   1.2623e+04   1.2341e+04   5.8030e+04
  1.1167e+01   1.1276e+01   2.4208e+00   1.8073e-02   3.6153e-03   1.9383e+04   1.9039e+04   9.0552e+04
  1.4059e+01   1.4207e+01   2.6518e+00   2.7449e-02   2.9251e-03   2.9882e+04   2.9084e+04   1.3948e+05
  1.7699e+01   1.7873e+01   2.8813e+00   2.1371e-02   2.3837e-03   4.4733e+04   4.3797e+04   2.0786e+05
  2.2281e+01   2.2508e+01   3.1119e+00   3.6512e-02   1.9567e-03   6.7367e+04   6.4994e+04   3.0983e+05
  2.8050e+01   2.8297e+01   3.3408e+00   3.7315e-02   1.6064e-03   1.0003e+05   9.6430e+04   4.5602e+05
  3.5313e+01   3.5647e+01   3.5717e+00   3.9168e-02   1.3222e-03   1.4792e+05   1.4234e+05   6.7483e+05
  4.4457e+01   4.4900e+01   3.8025e+00   4.8076e-02   1.0865e-03   2.2095e+05   2.1082e+05   1.0080e+06
  5.5968e+01   5.6472e+01   4.0318e+00   5.9789e-02   8.9953e-04   3.2593e+05   3.0754e+05   1.4810e+06
  7.0460e+01   7.1014e+01   4.2609e+00   4.6984e-02   7.5285e-04   4.5969e+05   4.3906e+05   2.1139e+06
  8.8703e+01   8.9568e+01   4.4930e+00   2.8089e-02   6.2573e-04   6.5343e+05   6.3558e+05   3.0573e+06
  1.1167e+02   1.1284e+02   4.7240e+00   2.9505e-02   5.0018e-04   1.0240e+06   9.9467e+05   4.7811e+06
  1.4059e+02   1.4202e+02   4.9539e+00   1.7131e-02   3.9505e-04   1.6219e+06   1.5946e+06   7.6626e+06
  1.7699e+02   1.7892e+02   5.1849e+00   8.2467e-03   3.1605e-04   2.5119e+06   2.4913e+06   1.1958e+07
  2.2281e+02   2.2363e+02   5.4079e+00  -1.7104e-02   2.7025e-04   3.3491e+06   3.4074e+06   1.6275e+07
