## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 34634557.77133284}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8297e+00   1.0382e+00   2.4273e-03   9.8884e-03   2.1825e+03   2.1772e+03   1.2544e+04
  3.5313e+00   3.5699e+00   1.2706e+00   1.6058e-02   7.9913e-03   3.3872e+03   3.3336e+03   1.9269e+04
  4.4457e+00   4.4933e+00   1.5006e+00   7.4396e-03   6.4422e-03   5.1679e+03   5.1297e+03   2.9404e+04
  5.5968e+00   5.6513e+00   1.7299e+00  -5.1972e-03   5.1784e-03   7.8978e+03   7.9391e+03   4.5217e+04
  7.0460e+00   7.1137e+00   1.9601e+00  -4.0520e-02   4.1520e-03   1.1849e+04   1.2349e+04   6.8458e+04
  8.8703e+00   8.9652e+00   2.1915e+00  -3.8362e-02   3.3258e-03   1.8509e+04   1.9248e+04   1.0571e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -4.2184e-02   2.6482e-03   2.9077e+04   3.0357e+04   1.6645e+05
  1.4059e+01   1.4212e+01   2.6521e+00  -3.1705e-02   2.1254e-03   4.5633e+04   4.7127e+04   2.5729e+05
  1.7699e+01   1.7879e+01   2.8817e+00  -3.0002e-02   1.7007e-03   7.1399e+04   7.3607e+04   4.0018e+05
  2.2281e+01   2.2507e+01   3.1119e+00  -5.6983e-02   1.3596e-03   1.0860e+05   1.1516e+05   6.1640e+05
  2.8050e+01   2.8361e+01   3.3430e+00  -7.2895e-02   1.0971e-03   1.6400e+05   1.7689e+05   9.3850e+05
  3.5313e+01   3.5647e+01   3.5717e+00  -9.2702e-02   8.8456e-04   2.4686e+05   2.7209e+05   1.4279e+06
  4.4457e+01   4.4890e+01   3.8022e+00  -8.9321e-02   7.2701e-04   3.6681e+05   4.0279e+05   2.1143e+06
  5.5968e+01   5.6539e+01   4.0330e+00  -6.2004e-02   5.9957e-04   5.5550e+05   5.9221e+05   3.1575e+06
  7.0460e+01   7.1160e+01   4.2630e+00  -5.8019e-02   4.9224e-04   8.2764e+05   8.7862e+05   4.7283e+06
  8.8703e+01   8.9660e+01   4.4940e+00  -4.6649e-02   4.0317e-04   1.2486e+06   1.3097e+06   7.1142e+06
  1.1167e+02   1.1285e+02   4.7241e+00  -3.8045e-02   3.2623e-04   1.9243e+06   2.0004e+06   1.0965e+07
  1.4059e+02   1.4214e+02   4.9548e+00  -1.4278e-02   2.6440e-04   3.0018e+06   3.0453e+06   1.7028e+07
  1.7699e+02   1.7873e+02   5.1839e+00  -4.1829e-03   2.1749e-04   4.4820e+06   4.5008e+06   2.5397e+07
  2.2281e+02   2.2365e+02   5.4080e+00   2.5374e-02   1.9547e-04   5.7135e+06   5.5721e+06   3.2287e+07
