## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 150495904.2656128}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   5.0278e-02   5.5718e-03   6.4678e+03   6.1581e+03   3.9467e+04
  3.5313e+00   3.5670e+00   1.2698e+00   5.0990e-02   4.4698e-03   1.0057e+04   9.5688e+03   6.1178e+04
  4.4457e+00   4.4935e+00   1.5007e+00   3.4097e-02   3.5611e-03   1.5590e+04   1.5076e+04   9.5474e+04
  5.5968e+00   5.6587e+00   1.7313e+00   2.2737e-02   2.8348e-03   2.4331e+04   2.3790e+04   1.4914e+05
  7.0460e+00   7.1190e+00   1.9609e+00   2.3778e-02   2.2626e-03   3.8233e+04   3.7345e+04   2.3424e+05
  8.8703e+00   8.9653e+00   2.1914e+00   2.6820e-02   1.8008e-03   6.0535e+04   5.8954e+04   3.6847e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.4459e-02   1.4325e-03   9.4519e+04   9.3172e+04   5.7856e+05
  1.4059e+01   1.4208e+01   2.6519e+00   9.6928e-03   1.1418e-03   1.4805e+05   1.4663e+05   9.0891e+05
  1.7699e+01   1.7884e+01   2.8820e+00   9.5328e-03   9.1138e-04   2.3236e+05   2.3017e+05   1.4226e+06
  2.2281e+01   2.2523e+01   3.1126e+00   3.1201e-03   7.2812e-04   3.6174e+05   3.6061e+05   2.2222e+06
  2.8050e+01   2.8350e+01   3.3427e+00   6.9117e-03   5.8231e-04   5.6772e+05   5.6382e+05   3.4823e+06
  3.5313e+01   3.5687e+01   3.5728e+00   1.2272e-02   4.6603e-04   8.9109e+05   8.8028e+05   5.4438e+06
  4.4457e+01   4.4922e+01   3.8030e+00   3.4356e-03   3.7317e-04   1.3776e+06   1.3729e+06   8.4372e+06
  5.5968e+01   5.6535e+01   4.0329e+00   2.6564e-03   2.9965e-04   2.1349e+06   2.1293e+06   1.3082e+07
  7.0460e+01   7.1166e+01   4.2630e+00  -1.0170e-02   2.4217e-04   3.2268e+06   3.2599e+06   1.9829e+07
  8.8703e+01   8.9590e+01   4.4933e+00  -1.6567e-02   1.9666e-04   4.8612e+06   4.9431e+06   3.0010e+07
  1.1167e+02   1.1279e+02   4.7235e+00  -1.9869e-02   1.5964e-04   7.3523e+06   7.5013e+06   4.5560e+07
  1.4059e+02   1.4206e+02   4.9543e+00  -3.0009e-02   1.2841e-04   1.1247e+07   1.1595e+07   7.0242e+07
  1.7699e+02   1.7860e+02   5.1832e+00  -3.7785e-02   1.0470e-04   1.6780e+07   1.7439e+07   1.0489e+08
  2.2281e+02   2.2438e+02   5.4113e+00  -3.0159e-02   9.0302e-05   2.2738e+07   2.3445e+07   1.4157e+08
