## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 748647794.9814959}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   2.4970e-02   3.1714e-03   2.3094e+04   2.2532e+04   1.2416e+05
  3.5313e+00   3.5670e+00   1.2698e+00   2.3001e-02   2.5277e-03   3.6285e+04   3.5469e+04   1.9353e+05
  4.4457e+00   4.4936e+00   1.5007e+00   2.5191e-02   2.0111e-03   5.7445e+04   5.6033e+04   3.0656e+05
  5.5968e+00   5.6553e+00   1.7307e+00   1.0879e-02   1.6001e-03   8.9480e+04   8.8517e+04   4.8187e+05
  7.0460e+00   7.1222e+00   1.9613e+00   1.3423e-02   1.2718e-03   1.4198e+05   1.4010e+05   7.6315e+05
  8.8703e+00   8.9652e+00   2.1914e+00   1.4402e-02   1.0122e-03   2.2439e+05   2.2120e+05   1.2034e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.3993e-02   8.0463e-04   3.5494e+05   3.5004e+05   1.9000e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.8861e-03   6.3970e-04   5.5762e+05   5.5381e+05   2.9907e+06
  1.7699e+01   1.7888e+01   2.8822e+00   5.7918e-03   5.0871e-04   8.8080e+05   8.7573e+05   4.7215e+06
  2.2281e+01   2.2525e+01   3.1127e+00   3.3143e-03   4.0451e-04   1.3896e+06   1.3850e+06   7.4470e+06
  2.8050e+01   2.8351e+01   3.3427e+00   1.2795e-03   3.2153e-04   2.1949e+06   2.1921e+06   1.1765e+07
  3.5313e+01   3.5699e+01   3.5731e+00  -1.1160e-03   2.5587e-04   3.4576e+06   3.4615e+06   1.8555e+07
  4.4457e+01   4.4935e+01   3.8032e+00   2.9187e-03   2.0350e-04   5.4884e+06   5.4724e+06   2.9353e+07
  5.5968e+01   5.6579e+01   4.0336e+00   1.4913e-03   1.6185e-04   8.6637e+06   8.6508e+06   4.6335e+07
  7.0460e+01   7.1229e+01   4.2639e+00   4.5318e-03   1.2874e-04   1.3735e+07   1.3673e+07   7.3377e+07
  8.8703e+01   8.9664e+01   4.4941e+00   7.2134e-03   1.0254e-04   2.1707e+07   2.1552e+07   1.1567e+08
  1.1167e+02   1.1286e+02   4.7242e+00   6.9436e-03   8.1883e-05   3.4034e+07   3.3800e+07   1.8164e+08
  1.4059e+02   1.4206e+02   4.9542e+00   2.6499e-03   6.5626e-05   5.2759e+07   5.2619e+07   2.8169e+08
  1.7699e+02   1.7886e+02   5.1846e+00  -1.9989e-03   5.2758e-05   8.1258e+07   8.1420e+07   4.3433e+08
  2.2281e+02   2.2484e+02   5.4134e+00  -1.0450e-03   4.2936e-05   1.2280e+08   1.2293e+08   6.5646e+08
