## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 381918516.7158551}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   2.4244e-02   3.8179e-03   1.5588e+04   1.5219e+04   8.4878e+04
  3.5313e+00   3.5691e+00   1.2704e+00   1.9580e-02   3.0464e-03   2.4372e+04   2.3904e+04   1.3246e+05
  4.4457e+00   4.4946e+00   1.5010e+00   9.4107e-04   2.4265e-03   3.7714e+04   3.7678e+04   2.0602e+05
  5.5968e+00   5.6590e+00   1.7313e+00   4.5001e-03   1.9263e-03   6.0052e+04   5.9783e+04   3.2555e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -2.4985e-04   1.5321e-03   9.4488e+04   9.4511e+04   5.1319e+05
  8.8703e+00   8.9656e+00   2.1915e+00  -8.7119e-03   1.2179e-03   1.4826e+05   1.4957e+05   8.1003e+05
  1.1167e+01   1.1285e+01   2.4216e+00  -6.2586e-03   9.6809e-04   2.3523e+05   2.3671e+05   1.2761e+06
  1.4059e+01   1.4212e+01   2.6522e+00  -1.5469e-02   7.6986e-04   3.6851e+05   3.7430e+05   2.0135e+06
  1.7699e+01   1.7889e+01   2.8823e+00  -1.0176e-02   6.1184e-04   5.8658e+05   5.9261e+05   3.1881e+06
  2.2281e+01   2.2523e+01   3.1126e+00  -1.2746e-02   4.8689e-04   9.2387e+05   9.3580e+05   5.0264e+06
  2.8050e+01   2.8355e+01   3.3429e+00  -1.3019e-02   3.8710e-04   1.4612e+06   1.4805e+06   7.9385e+06
  3.5313e+01   3.5704e+01   3.5733e+00  -1.1837e-02   3.0733e-04   2.3209e+06   2.3487e+06   1.2587e+07
  4.4457e+01   4.4937e+01   3.8033e+00  -1.0591e-02   2.4415e-04   3.6822e+06   3.7216e+06   1.9971e+07
  5.5968e+01   5.6564e+01   4.0334e+00  -1.5714e-02   1.9428e-04   5.7849e+06   5.8773e+06   3.1514e+07
  7.0460e+01   7.1216e+01   4.2637e+00  -1.8045e-02   1.5500e-04   9.0676e+06   9.2343e+06   4.9415e+07
  8.8703e+01   8.9633e+01   4.4937e+00  -1.5624e-02   1.2418e-04   1.4162e+07   1.4387e+07   7.6786e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -1.0621e-02   1.0029e-04   2.1821e+07   2.2055e+07   1.1776e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -5.8834e-04   8.1397e-05   3.3463e+07   3.3483e+07   1.7926e+08
  1.7699e+02   1.7873e+02   5.1839e+00   7.2555e-03   6.6316e-05   5.0810e+07   5.0444e+07   2.7129e+08
  2.2281e+02   2.2451e+02   5.4119e+00  -5.7767e-03   5.5261e-05   7.2224e+07   7.2644e+07   3.8705e+08
