## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 593168818.9667091}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   4.2365e-02   3.7544e-03   1.5110e+04   1.4496e+04   8.5737e+04
  3.5313e+00   3.5685e+00   1.2702e+00   1.9395e-02   2.9939e-03   2.3237e+04   2.2795e+04   1.3293e+05
  4.4457e+00   4.4925e+00   1.5005e+00   1.7538e-02   2.3795e-03   3.6722e+04   3.6089e+04   2.1090e+05
  5.5968e+00   5.6585e+00   1.7313e+00   2.2046e-02   1.8920e-03   5.8341e+04   5.7083e+04   3.3319e+05
  7.0460e+00   7.1231e+00   1.9615e+00   2.3739e-02   1.5035e-03   9.2543e+04   9.0397e+04   5.2566e+05
  8.8703e+00   8.9624e+00   2.1912e+00   2.1222e-02   1.1957e-03   1.4596e+05   1.4293e+05   8.2979e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.1444e-02   9.5023e-04   2.2888e+05   2.2629e+05   1.3076e+06
  1.4059e+01   1.4209e+01   2.6519e+00   5.7173e-03   7.5516e-04   3.6036e+05   3.5831e+05   2.0589e+06
  1.7699e+01   1.7890e+01   2.8823e+00   3.4951e-03   5.9961e-04   5.7031e+05   5.6832e+05   3.2620e+06
  2.2281e+01   2.2522e+01   3.1125e+00   7.5811e-03   4.7585e-04   9.0924e+05   9.0240e+05   5.1837e+06
  2.8050e+01   2.8358e+01   3.3430e+00   9.7661e-04   3.7765e-04   1.4341e+06   1.4327e+06   8.2132e+06
  3.5313e+01   3.5703e+01   3.5733e+00  -1.1513e-03   2.9950e-04   2.2753e+06   2.2779e+06   1.3013e+07
  4.4457e+01   4.4944e+01   3.8034e+00   1.0666e-03   2.3766e-04   3.6214e+06   3.6175e+06   2.0707e+07
  5.5968e+01   5.6576e+01   4.0336e+00   9.8238e-04   1.8859e-04   5.7509e+06   5.7453e+06   3.2909e+07
  7.0460e+01   7.1229e+01   4.2639e+00  -9.8899e-04   1.4965e-04   9.1152e+06   9.1242e+06   5.2190e+07
  8.8703e+01   8.9691e+01   4.4944e+00  -2.1744e-03   1.1851e-04   1.4516e+07   1.4548e+07   8.3127e+07
  1.1167e+02   1.1292e+02   4.7247e+00   1.4682e-04   9.3678e-05   2.3288e+07   2.3284e+07   1.3342e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -3.6707e-04   7.4022e-05   3.7278e+07   3.7291e+07   2.1377e+08
  1.7699e+02   1.7892e+02   5.1850e+00  -4.7196e-03   5.8446e-05   5.9534e+07   5.9816e+07   3.4199e+08
  2.2281e+02   2.2496e+02   5.4139e+00   4.6413e-04   4.7481e-05   9.0676e+07   9.0634e+07   5.1897e+08
