## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 153890508.92707938}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8393e+00   1.0416e+00  -5.0674e-03   6.0814e-03   5.3586e+03   5.3859e+03   3.2991e+04
  3.5313e+00   3.5687e+00   1.2703e+00  -1.5213e-04   4.8506e-03   8.4648e+03   8.4661e+03   5.1693e+04
  4.4457e+00   4.4929e+00   1.5006e+00  -4.7382e-03   3.8587e-03   1.3314e+04   1.3378e+04   8.0450e+04
  5.5968e+00   5.6525e+00   1.7302e+00  -1.9138e-02   3.0774e-03   2.0631e+04   2.1033e+04   1.2584e+05
  7.0460e+00   7.1233e+00   1.9615e+00  -2.3178e-02   2.4488e-03   3.2448e+04   3.3218e+04   1.9833e+05
  8.8703e+00   8.9641e+00   2.1913e+00  -2.1521e-02   1.9552e-03   5.0985e+04   5.2107e+04   3.1338e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -2.2331e-02   1.5603e-03   7.9995e+04   8.1823e+04   4.8966e+05
  1.4059e+01   1.4209e+01   2.6520e+00  -2.4823e-02   1.2460e-03   1.2512e+05   1.2830e+05   7.6475e+05
  1.7699e+01   1.7888e+01   2.8822e+00  -2.9061e-02   9.9616e-04   1.9489e+05   2.0073e+05   1.1896e+06
  2.2281e+01   2.2518e+01   3.1124e+00  -3.3583e-02   7.9731e-04   3.0281e+05   3.1334e+05   1.8539e+06
  2.8050e+01   2.8349e+01   3.3427e+00  -2.5986e-02   6.3956e-04   4.7432e+05   4.8697e+05   2.8799e+06
  3.5313e+01   3.5681e+01   3.5727e+00  -2.0427e-02   5.1372e-04   7.3935e+05   7.5477e+05   4.4888e+06
  4.4457e+01   4.4907e+01   3.8026e+00  -1.0956e-02   4.1520e-04   1.1428e+06   1.1554e+06   6.9060e+06
  5.5968e+01   5.6533e+01   4.0328e+00  -8.2192e-04   3.3750e-04   1.7473e+06   1.7488e+06   1.0529e+07
  7.0460e+01   7.1145e+01   4.2627e+00   3.7948e-03   2.7524e-04   2.6394e+06   2.6294e+06   1.5896e+07
  8.8703e+01   8.9582e+01   4.4932e+00   5.2831e-03   2.2485e-04   3.9606e+06   3.9398e+06   2.3834e+07
  1.1167e+02   1.1284e+02   4.7240e+00   1.6730e-03   1.8133e-04   6.0682e+06   6.0581e+06   3.6448e+07
  1.4059e+02   1.4221e+02   4.9553e+00  -1.2890e-02   1.4262e-04   9.6666e+06   9.7928e+06   5.8322e+07
  1.7699e+02   1.7903e+02   5.1855e+00  -2.1347e-02   1.1128e-04   1.5743e+07   1.6087e+07   9.4993e+07
  2.2281e+02   2.2474e+02   5.4129e+00  -3.2133e-02   9.0228e-05   2.3681e+07   2.4467e+07   1.4418e+08
