## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 273194290.8036088}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8354e+00   1.0402e+00   5.8487e-03   4.2162e-03   1.1830e+04   1.1761e+04   6.9219e+04
  3.5313e+00   3.5680e+00   1.2701e+00  -2.5146e-03   3.3679e-03   1.8385e+04   1.8432e+04   1.0722e+05
  4.4457e+00   4.4911e+00   1.5002e+00  -6.7394e-03   2.6822e-03   2.8865e+04   2.9060e+04   1.6796e+05
  5.5968e+00   5.6546e+00   1.7306e+00   9.6524e-03   2.1396e-03   4.6111e+04   4.5670e+04   2.6720e+05
  7.0460e+00   7.1217e+00   1.9612e+00   6.2573e-03   1.7046e-03   7.2405e+04   7.1955e+04   4.1973e+05
  8.8703e+00   8.9640e+00   2.1913e+00  -5.6762e-03   1.3573e-03   1.1284e+05   1.1349e+05   6.5714e+05
  1.1167e+01   1.1286e+01   2.4216e+00   8.1104e-04   1.0795e-03   1.7954e+05   1.7939e+05   1.0338e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -5.0395e-03   8.6027e-04   2.8107e+05   2.8250e+05   1.6224e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -9.9240e-03   6.8584e-04   4.4006e+05   4.4447e+05   2.5498e+06
  2.2281e+01   2.2518e+01   3.1124e+00  -1.0398e-02   5.4643e-04   6.9290e+05   7.0018e+05   4.0153e+06
  2.8050e+01   2.8354e+01   3.3428e+00  -1.4068e-02   4.3610e-04   1.0838e+06   1.0993e+06   6.2831e+06
  3.5313e+01   3.5690e+01   3.5729e+00  -1.4588e-02   3.4800e-04   1.7012e+06   1.7263e+06   9.8290e+06
  4.4457e+01   4.4922e+01   3.8030e+00  -1.8354e-02   2.7836e-04   2.6486e+06   2.6982e+06   1.5326e+07
  5.5968e+01   5.6561e+01   4.0333e+00  -1.9464e-02   2.2329e-04   4.1117e+06   4.1934e+06   2.3760e+07
  7.0460e+01   7.1190e+01   4.2634e+00  -1.7445e-02   1.7973e-04   6.3594e+06   6.4723e+06   3.6645e+07
  8.8703e+01   8.9612e+01   4.4935e+00  -1.4673e-02   1.4523e-04   9.7668e+06   9.9123e+06   5.6193e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -1.3365e-02   1.1727e-04   1.4998e+07   1.5201e+07   8.6384e+07
  1.4059e+02   1.4202e+02   4.9540e+00  -1.4425e-02   9.4555e-05   2.3046e+07   2.3384e+07   1.3292e+08
  1.7699e+02   1.7849e+02   5.1826e+00  -2.1361e-02   7.7706e-05   3.3885e+07   3.4624e+07   1.9611e+08
  2.2281e+02   2.2403e+02   5.4097e+00  -2.6479e-02   6.8487e-05   4.3393e+07   4.4573e+07   2.5071e+08
