## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 240667.13934946913}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8084e+00   1.0310e+00   1.6243e-01   8.5413e-02   4.3493e+01   3.7416e+01   1.7100e+02
  3.5313e+00   3.5999e+00   1.2787e+00  -8.7559e-02   6.7498e-02   5.4667e+01   5.9913e+01   2.6700e+02
  4.4457e+00   4.4974e+00   1.5018e+00   1.0195e-01   5.4617e-02   1.0083e+02   9.1506e+01   4.1200e+02
  5.5968e+00   5.7160e+00   1.7413e+00   4.6369e-02   4.3683e-02   1.4968e+02   1.4304e+02   6.1100e+02
  7.0460e+00   7.0803e+00   1.9554e+00   1.9429e-01   3.4572e-02   2.7275e+02   2.2838e+02   9.6600e+02
  8.8703e+00   8.9352e+00   2.1880e+00   5.7415e-02   2.7423e-02   3.8381e+02   3.6297e+02   1.5150e+03
  1.1167e+01   1.1303e+01   2.4230e+00   5.3214e-02   2.1634e-02   6.1425e+02   5.8321e+02   2.4220e+03
  1.4059e+01   1.4149e+01   2.6477e+00   4.9191e-02   1.7508e-02   9.3425e+02   8.9045e+02   3.5980e+03
  1.7699e+01   1.7884e+01   2.8820e+00   1.2941e-01   1.4332e-02   1.5009e+03   1.3289e+03   5.5720e+03
  2.2281e+01   2.2500e+01   3.1116e+00   1.2376e-01   1.1579e-02   2.2878e+03   2.0359e+03   8.6280e+03
  2.8050e+01   2.8279e+01   3.3402e+00   1.5303e-01   9.4443e-03   3.5286e+03   3.0603e+03   1.3107e+04
  3.5313e+01   3.5608e+01   3.5706e+00   7.0614e-02   8.1399e-03   4.4106e+03   4.1197e+03   1.6827e+04
  4.4457e+01   4.4672e+01   3.7974e+00   3.6639e-02   7.1731e-03   5.4994e+03   5.3051e+03   2.2539e+04
  5.5968e+01   5.6679e+01   4.0355e+00  -8.8818e-03   6.0744e-03   7.3319e+03   7.3976e+03   3.1388e+04
  7.0460e+01   7.1204e+01   4.2636e+00   4.3989e-02   4.9483e-03   1.1638e+04   1.1148e+04   4.7149e+04
  8.8703e+01   8.9908e+01   4.4968e+00   5.4808e-02   3.9675e-03   1.8291e+04   1.7340e+04   7.3006e+04
  1.1167e+02   1.1310e+02   4.7262e+00   2.9353e-02   3.1353e-03   2.8582e+04   2.7767e+04   1.1717e+05
  1.4059e+02   1.4311e+02   4.9615e+00   4.7935e-02   2.3174e-03   5.3265e+04   5.0829e+04   2.1407e+05
  1.7699e+02   1.7527e+02   5.1642e+00  -6.9880e-02   2.0759e-03   5.8918e+04   6.3344e+04   2.7348e+05
  2.2281e+02   2.2152e+02   5.3984e+00  -7.1830e-02   2.7691e-03   3.3041e+04   3.5598e+04   1.5138e+05
