## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 48239851.35543717}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8301e+00   1.0384e+00  -2.2240e-03   7.3253e-03   3.4399e+03   3.4476e+03   2.2676e+04
  3.5313e+00   3.5719e+00   1.2712e+00   2.8503e-02   5.8561e-03   5.5482e+03   5.3944e+03   3.5790e+04
  4.4457e+00   4.4927e+00   1.5006e+00   2.5247e-02   4.6685e-03   8.7022e+03   8.4879e+03   5.6411e+04
  5.5968e+00   5.6538e+00   1.7304e+00   4.0188e-02   3.7279e-03   1.3847e+04   1.3312e+04   8.8135e+04
  7.0460e+00   7.1181e+00   1.9608e+00   2.3102e-02   2.9721e-03   2.1426e+04   2.0942e+04   1.3691e+05
  8.8703e+00   8.9673e+00   2.1917e+00   2.1994e-02   2.3686e-03   3.3700e+04   3.2975e+04   2.1444e+05
  1.1167e+01   1.1285e+01   2.4216e+00   2.6826e-02   1.8847e-03   5.3479e+04   5.2082e+04   3.4034e+05
  1.4059e+01   1.4197e+01   2.6511e+00   1.9164e-02   1.5070e-03   8.3021e+04   8.1460e+04   5.3138e+05
  1.7699e+01   1.7894e+01   2.8825e+00   2.2443e-02   1.2037e-03   1.3054e+05   1.2767e+05   8.3469e+05
  2.2281e+01   2.2513e+01   3.1122e+00   1.7203e-02   9.6238e-04   2.0318e+05   1.9974e+05   1.3025e+06
  2.8050e+01   2.8336e+01   3.3422e+00   1.5407e-02   7.7451e-04   3.1315e+05   3.0839e+05   2.0057e+06
  3.5313e+01   3.5668e+01   3.5723e+00   1.2601e-02   6.2678e-04   4.7684e+05   4.7090e+05   3.0537e+06
  4.4457e+01   4.4903e+01   3.8025e+00   2.1483e-02   5.0962e-04   7.2760e+05   7.1230e+05   4.6430e+06
  5.5968e+01   5.6490e+01   4.0321e+00   2.2361e-02   4.1791e-04   1.0829e+06   1.0592e+06   6.8852e+06
  7.0460e+01   7.1114e+01   4.2623e+00   3.1303e-02   3.4727e-04   1.5820e+06   1.5340e+06   9.9924e+06
  8.8703e+01   8.9473e+01   4.4920e+00   3.7796e-02   2.9092e-04   2.2684e+06   2.1858e+06   1.4296e+07
  1.1167e+02   1.1265e+02   4.7223e+00   2.3454e-02   2.4238e-04   3.2227e+06   3.1488e+06   2.0468e+07
  1.4059e+02   1.4193e+02   4.9534e+00   7.7886e-03   2.0013e-04   4.6547e+06   4.6187e+06   2.9745e+07
  1.7699e+02   1.7830e+02   5.1815e+00   9.0696e-03   1.6758e-04   6.6474e+06   6.5877e+06   4.2682e+07
  2.2281e+02   2.2414e+02   5.4102e+00   1.3208e-02   1.4937e-04   8.4015e+06   8.2919e+06   5.4139e+07
