## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 98385404.80015028}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   2.3208e-02   5.1827e-03   8.2066e+03   8.0204e+03   4.5339e+04
  3.5313e+00   3.5692e+00   1.2704e+00   1.8980e-02   4.1384e-03   1.2818e+04   1.2579e+04   7.0416e+04
  4.4457e+00   4.4910e+00   1.5002e+00   1.5715e-02   3.2948e-03   2.0156e+04   1.9844e+04   1.1082e+05
  5.5968e+00   5.6557e+00   1.7307e+00   6.0951e-03   2.6263e-03   3.1424e+04   3.1234e+04   1.7296e+05
  7.0460e+00   7.1190e+00   1.9609e+00   4.3176e-03   2.0936e-03   4.9360e+04   4.9148e+04   2.6998e+05
  8.8703e+00   8.9632e+00   2.1912e+00  -9.8779e-04   1.6694e-03   7.7227e+04   7.7304e+04   4.2343e+05
  1.1167e+01   1.1287e+01   2.4217e+00  -2.1030e-03   1.3316e-03   1.2124e+05   1.2150e+05   6.6331e+05
  1.4059e+01   1.4205e+01   2.6517e+00   3.7653e-03   1.0649e-03   1.9068e+05   1.8997e+05   1.0405e+06
  1.7699e+01   1.7880e+01   2.8818e+00  -7.7074e-03   8.5349e-04   2.9346e+05   2.9574e+05   1.6137e+06
  2.2281e+01   2.2511e+01   3.1121e+00  -1.2587e-02   6.8495e-04   4.5341e+05   4.5919e+05   2.4967e+06
  2.8050e+01   2.8331e+01   3.3420e+00  -1.3642e-02   5.5155e-04   6.9851e+05   7.0817e+05   3.8406e+06
  3.5313e+01   3.5665e+01   3.5722e+00  -2.1527e-02   4.4636e-04   1.0580e+06   1.0813e+06   5.8428e+06
  4.4457e+01   4.4883e+01   3.8021e+00  -2.3789e-02   3.6376e-04   1.5894e+06   1.6281e+06   8.7413e+06
  5.5968e+01   5.6495e+01   4.0322e+00  -2.7235e-02   2.9857e-04   2.3508e+06   2.4166e+06   1.2910e+07
  7.0460e+01   7.1101e+01   4.2621e+00  -2.0345e-02   2.4754e-04   3.4443e+06   3.5158e+06   1.8787e+07
  8.8703e+01   8.9436e+01   4.4915e+00  -1.7166e-02   2.0847e-04   4.8718e+06   4.9569e+06   2.6449e+07
  1.1167e+02   1.1262e+02   4.7220e+00  -1.2080e-02   1.7766e-04   6.7432e+06   6.8256e+06   3.6574e+07
  1.4059e+02   1.4177e+02   4.9522e+00  -1.0701e-02   1.5080e-04   9.3715e+06   9.4728e+06   5.0791e+07
  1.7699e+02   1.7838e+02   5.1819e+00  -1.4853e-02   1.2787e-04   1.2980e+07   1.3176e+07   7.0812e+07
  2.2281e+02   2.2404e+02   5.4097e+00  -8.2215e-03   1.1396e-04   1.6452e+07   1.6588e+07   9.0092e+07
