## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 563227350.8797423}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8352e+00   1.0402e+00   3.7233e-02   3.6952e-03   1.5205e+04   1.4659e+04   9.1359e+04
  3.5313e+00   3.5703e+00   1.2707e+00   2.8967e-02   2.9471e-03   2.3714e+04   2.3046e+04   1.4334e+05
  4.4457e+00   4.4924e+00   1.5005e+00   2.4958e-02   2.3458e-03   3.7282e+04   3.6374e+04   2.2374e+05
  5.5968e+00   5.6565e+00   1.7309e+00   1.9954e-02   1.8659e-03   5.8641e+04   5.7494e+04   3.5064e+05
  7.0460e+00   7.1203e+00   1.9610e+00   1.1396e-02   1.4829e-03   9.2055e+04   9.1018e+04   5.5193e+05
  8.8703e+00   8.9642e+00   2.1913e+00   9.7151e-03   1.1787e-03   1.4547e+05   1.4407e+05   8.7052e+05
  1.1167e+01   1.1285e+01   2.4215e+00   1.0015e-02   9.3632e-04   2.3060e+05   2.2831e+05   1.3759e+06
  1.4059e+01   1.4212e+01   2.6522e+00   7.2432e-03   7.4564e-04   3.6262e+05   3.6001e+05   2.1695e+06
  1.7699e+01   1.7888e+01   2.8822e+00   3.7644e-03   5.9362e-04   5.7016e+05   5.6802e+05   3.4201e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.5484e-03   4.7267e-04   8.9729e+05   8.9590e+05   5.3887e+06
  2.8050e+01   2.8357e+01   3.3429e+00  -7.4840e-05   3.7651e-04   1.4119e+06   1.4120e+06   8.4926e+06
  3.5313e+01   3.5695e+01   3.5730e+00  -1.0297e-03   2.9956e-04   2.2283e+06   2.2306e+06   1.3360e+07
  4.4457e+01   4.4938e+01   3.8033e+00  -2.1383e-03   2.3810e-04   3.5232e+06   3.5308e+06   2.1147e+07
  5.5968e+01   5.6587e+01   4.0338e+00  -2.8224e-03   1.8880e-04   5.5994e+06   5.6153e+06   3.3575e+07
  7.0460e+01   7.1229e+01   4.2639e+00  -1.0803e-03   1.4998e-04   8.8884e+06   8.8980e+06   5.3212e+07
  8.8703e+01   8.9686e+01   4.4943e+00   8.7596e-04   1.1901e-04   1.4145e+07   1.4133e+07   8.4411e+07
  1.1167e+02   1.1294e+02   4.7249e+00   5.9925e-03   9.3898e-05   2.2838e+07   2.2702e+07   1.3605e+08
  1.4059e+02   1.4218e+02   4.9551e+00   4.3084e-03   7.3690e-05   3.7019e+07   3.6861e+07   2.2097e+08
  1.7699e+02   1.7883e+02   5.1845e+00   5.0303e-04   5.8346e-05   5.8827e+07   5.8798e+07   3.5221e+08
  2.2281e+02   2.2478e+02   5.4131e+00   5.8415e-03   4.8156e-05   8.6816e+07   8.6312e+07   5.1917e+08
