## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 459860921.3822274}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8325e+00   1.0392e+00   3.3468e-02   3.5844e-03   1.7479e+04   1.6913e+04   9.7277e+04
  3.5313e+00   3.5683e+00   1.2702e+00   1.5779e-02   2.8588e-03   2.7009e+04   2.6589e+04   1.5085e+05
  4.4457e+00   4.4933e+00   1.5007e+00   1.8637e-02   2.2784e-03   4.2642e+04   4.1862e+04   2.3700e+05
  5.5968e+00   5.6549e+00   1.7306e+00   8.4702e-03   1.8149e-03   6.6530e+04   6.5971e+04   3.7115e+05
  7.0460e+00   7.1225e+00   1.9614e+00   7.8677e-03   1.4475e-03   1.0453e+05   1.0371e+05   5.8169e+05
  8.8703e+00   8.9648e+00   2.1914e+00   1.7358e-02   1.1540e-03   1.6601e+05   1.6318e+05   9.1636e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.5338e-02   9.1758e-04   2.6206e+05   2.5810e+05   1.4447e+06
  1.4059e+01   1.4204e+01   2.6516e+00   4.2783e-03   7.3190e-04   4.0741e+05   4.0567e+05   2.2648e+06
  1.7699e+01   1.7887e+01   2.8822e+00   5.5987e-03   5.8389e-04   6.4097e+05   6.3740e+05   3.5570e+06
  2.2281e+01   2.2516e+01   3.1123e+00   2.7271e-03   4.6545e-04   1.0058e+06   1.0031e+06   5.5722e+06
  2.8050e+01   2.8345e+01   3.3425e+00  -5.5549e-03   3.7169e-04   1.5642e+06   1.5729e+06   8.6980e+06
  3.5313e+01   3.5692e+01   3.5730e+00  -8.3824e-03   2.9702e-04   2.4426e+06   2.4632e+06   1.3607e+07
  4.4457e+01   4.4928e+01   3.8031e+00  -9.5027e-03   2.3782e-04   3.8056e+06   3.8421e+06   2.1218e+07
  5.5968e+01   5.6563e+01   4.0334e+00  -6.6277e-03   1.9024e-04   5.9643e+06   6.0041e+06   3.3157e+07
  7.0460e+01   7.1214e+01   4.2637e+00  -1.3348e-03   1.5211e-04   9.3792e+06   9.3917e+06   5.1852e+07
  8.8703e+01   8.9658e+01   4.4940e+00   4.5603e-04   1.2147e-04   1.4735e+07   1.4728e+07   8.1209e+07
  1.1167e+02   1.1285e+02   4.7241e+00  -7.1378e-04   9.6902e-05   2.3126e+07   2.3143e+07   1.2736e+08
  1.4059e+02   1.4204e+02   4.9541e+00  -3.9629e-03   7.7764e-05   3.5792e+07   3.5935e+07   1.9667e+08
  1.7699e+02   1.7844e+02   5.1823e+00  -2.4716e-03   6.4514e-05   5.2082e+07   5.2211e+07   2.8588e+08
  2.2281e+02   2.2448e+02   5.4118e+00  -3.4361e-03   5.6111e-05   6.8784e+07   6.9021e+07   3.7822e+08
