## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 29881146.818121467}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0394e+00   8.6019e-02   9.7399e-03   2.2900e+03   2.1086e+03   1.3123e+04
  3.5313e+00   3.5677e+00   1.2700e+00   6.6105e-02   7.8130e-03   3.4935e+03   3.2769e+03   2.0007e+04
  4.4457e+00   4.4918e+00   1.5003e+00   5.3586e-02   6.2184e-03   5.4502e+03   5.1730e+03   3.1341e+04
  5.5968e+00   5.6596e+00   1.7314e+00   5.8957e-02   4.9588e-03   8.6144e+03   8.1348e+03   4.9829e+04
  7.0460e+00   7.1175e+00   1.9606e+00   5.2906e-02   3.9640e-03   1.3404e+04   1.2730e+04   7.7103e+04
  8.8703e+00   8.9628e+00   2.1912e+00   4.8383e-02   3.1612e-03   2.0985e+04   2.0016e+04   1.2106e+05
  1.1167e+01   1.1280e+01   2.4212e+00   4.0558e-02   2.5217e-03   3.2732e+04   3.1456e+04   1.8921e+05
  1.4059e+01   1.4204e+01   2.6516e+00   3.7982e-02   2.0194e-03   5.0916e+04   4.9053e+04   2.9466e+05
  1.7699e+01   1.7878e+01   2.8816e+00   3.8365e-02   1.6178e-03   7.9363e+04   7.6431e+04   4.5743e+05
  2.2281e+01   2.2508e+01   3.1119e+00   2.8613e-02   1.3007e-03   1.2162e+05   1.1824e+05   7.0584e+05
  2.8050e+01   2.8338e+01   3.3422e+00   1.6626e-02   1.0452e-03   1.8616e+05   1.8312e+05   1.0834e+06
  3.5313e+01   3.5671e+01   3.5724e+00   1.0743e-02   8.3908e-04   2.8717e+05   2.8411e+05   1.6773e+06
  4.4457e+01   4.4893e+01   3.8023e+00  -7.0535e-03   6.7771e-04   4.3245e+05   4.3552e+05   2.5477e+06
  5.5968e+01   5.6508e+01   4.0324e+00  -1.1604e-02   5.5196e-04   6.4895e+05   6.5657e+05   3.8429e+06
  7.0460e+01   7.1145e+01   4.2628e+00  -4.9749e-03   4.5464e-04   9.6292e+05   9.6774e+05   5.7134e+06
  8.8703e+01   8.9505e+01   4.4923e+00  -5.5645e-03   3.7759e-04   1.3952e+06   1.4030e+06   8.2878e+06
  1.1167e+02   1.1268e+02   4.7226e+00  -5.6944e-03   3.1708e-04   1.9782e+06   1.9896e+06   1.1702e+07
  1.4059e+02   1.4183e+02   4.9526e+00  -1.5764e-03   2.6665e-04   2.8089e+06   2.8133e+06   1.6534e+07
  1.7699e+02   1.7903e+02   5.1855e+00   1.5122e-02   2.2097e-04   4.1585e+06   4.0966e+06   2.4352e+07
  2.2281e+02   2.2482e+02   5.4133e+00   6.6500e-03   1.7381e-04   6.6652e+06   6.6212e+06   3.8802e+07
