## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 817466024.5298479}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8347e+00   1.0400e+00   1.9643e-02   3.0199e-03   2.3766e+04   2.3308e+04   1.3596e+05
  3.5313e+00   3.5688e+00   1.2703e+00   2.1171e-02   2.4065e-03   3.7480e+04   3.6703e+04   2.1302e+05
  4.4457e+00   4.4919e+00   1.5004e+00   1.4675e-02   1.9158e-03   5.8762e+04   5.7912e+04   3.3391e+05
  5.5968e+00   5.6562e+00   1.7309e+00   1.3577e-02   1.5229e-03   9.2890e+04   9.1646e+04   5.2747e+05
  7.0460e+00   7.1207e+00   1.9611e+00   1.3566e-02   1.2117e-03   1.4674e+05   1.4478e+05   8.3443e+05
  8.8703e+00   8.9647e+00   2.1914e+00   9.4587e-03   9.6308e-04   2.3134e+05   2.2917e+05   1.3174e+06
  1.1167e+01   1.1285e+01   2.4216e+00   6.6093e-03   7.6576e-04   3.6488e+05   3.6249e+05   2.0795e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.6102e-03   6.0862e-04   5.7590e+05   5.7383e+05   3.2780e+06
  1.7699e+01   1.7892e+01   2.8824e+00   4.4286e-03   4.8385e-04   9.1197e+05   9.0795e+05   5.1949e+06
  2.2281e+01   2.2521e+01   3.1125e+00   3.5060e-03   3.8471e-04   1.4412e+06   1.4362e+06   8.2097e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -7.0812e-04   3.0600e-04   2.2685e+06   2.2701e+06   1.2933e+07
  3.5313e+01   3.5692e+01   3.5730e+00  -1.3206e-03   2.4342e-04   3.5826e+06   3.5873e+06   2.0434e+07
  4.4457e+01   4.4943e+01   3.8034e+00  -4.1211e-03   1.9330e-04   5.6654e+06   5.6888e+06   3.2373e+07
  5.5968e+01   5.6582e+01   4.0337e+00  -3.7771e-03   1.5332e-04   9.0077e+06   9.0419e+06   5.1427e+07
  7.0460e+01   7.1226e+01   4.2639e+00  -3.7956e-03   1.2174e-04   1.4287e+07   1.4341e+07   8.1453e+07
  8.8703e+01   8.9683e+01   4.4943e+00  -1.7256e-03   9.6709e-05   2.2688e+07   2.2727e+07   1.2918e+08
  1.1167e+02   1.1288e+02   4.7243e+00  -5.9940e-04   7.6867e-05   3.5954e+07   3.5975e+07   2.0425e+08
  1.4059e+02   1.4210e+02   4.9545e+00  -2.8194e-03   6.1248e-05   5.6503e+07   5.6663e+07   3.2095e+08
  1.7699e+02   1.7892e+02   5.1849e+00  -5.6193e-04   4.8845e-05   8.9042e+07   8.9092e+07   5.0531e+08
  2.2281e+02   2.2479e+02   5.4132e+00  -2.5935e-04   3.9920e-05   1.3335e+08   1.3338e+08   7.5554e+08
