## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1274186.5049695056}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8496e+00   1.0453e+00   9.5756e-02   3.7325e-02   1.3366e+02   1.2198e+02   8.1800e+02
  3.5313e+00   3.5839e+00   1.2745e+00   8.9945e-02   3.0051e-02   2.0511e+02   1.8818e+02   1.3510e+03
  4.4457e+00   4.4756e+00   1.4967e+00   4.8709e-02   2.4022e-02   3.0882e+02   2.9448e+02   1.9800e+03
  5.5968e+00   5.6389e+00   1.7279e+00   1.4082e-02   1.9383e-02   4.5869e+02   4.5232e+02   2.9610e+03
  7.0460e+00   7.1239e+00   1.9615e+00  -5.6937e-02   1.5393e-02   6.7636e+02   7.1720e+02   4.4850e+03
  8.8703e+00   8.9923e+00   2.1946e+00  -3.4671e-02   1.2300e-02   1.0843e+03   1.1233e+03   7.2410e+03
  1.1167e+01   1.1286e+01   2.4217e+00  -1.9563e-02   9.8500e-03   1.7172e+03   1.7515e+03   1.1066e+04
  1.4059e+01   1.4234e+01   2.6538e+00   7.6031e-03   7.9796e-03   2.6891e+03   2.6688e+03   1.7496e+04
  1.7699e+01   1.7879e+01   2.8818e+00   9.4274e-03   6.5625e-03   3.9831e+03   3.9459e+03   2.5845e+04
  2.2281e+01   2.2436e+01   3.1087e+00   1.2223e-02   5.4905e-03   5.7060e+03   5.6371e+03   3.7074e+04
  2.8050e+01   2.8282e+01   3.3403e+00   7.3882e-03   4.6427e-03   7.9422e+03   7.8840e+03   5.2860e+04
  3.5313e+01   3.5626e+01   3.5711e+00  -4.7711e-03   3.8936e-03   1.1156e+04   1.1209e+04   7.4106e+04
  4.4457e+01   4.4932e+01   3.8032e+00   1.5403e-03   3.2102e-03   1.6516e+04   1.6490e+04   1.0903e+05
  5.5968e+01   5.6591e+01   4.0339e+00  -5.8419e-03   2.6169e-03   2.4670e+04   2.4815e+04   1.6284e+05
  7.0460e+01   7.1281e+01   4.2647e+00   4.7462e-03   2.1155e-03   3.8150e+04   3.7970e+04   2.5277e+05
  8.8703e+01   8.9845e+01   4.4961e+00   9.6242e-04   1.6734e-03   6.0741e+04   6.0683e+04   4.0281e+05
  1.1167e+02   1.1306e+02   4.7260e+00  -1.4258e-03   1.2983e-03   1.0067e+05   1.0081e+05   6.6888e+05
  1.4059e+02   1.4240e+02   4.9566e+00   2.8183e-03   9.9820e-04   1.7103e+05   1.7055e+05   1.1316e+06
  1.7699e+02   1.7796e+02   5.1795e+00  -5.6382e-03   8.1785e-04   2.5263e+05   2.5406e+05   1.6801e+06
  2.2281e+02   2.2385e+02   5.4089e+00  -5.1591e-03   7.9985e-04   2.6425e+05   2.6562e+05   1.7623e+06
