## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 695937273.1403606}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   2.0995e-02   3.1322e-03   2.1844e+04   2.1394e+04   1.2673e+05
  3.5313e+00   3.5697e+00   1.2706e+00   5.1476e-03   2.4917e-03   3.3981e+04   3.3807e+04   1.9832e+05
  4.4457e+00   4.4929e+00   1.5006e+00   1.5747e-02   1.9848e-03   5.4118e+04   5.3279e+04   3.1347e+05
  5.5968e+00   5.6563e+00   1.7309e+00   1.0936e-02   1.5795e-03   8.5046e+04   8.4126e+04   4.9340e+05
  7.0460e+00   7.1203e+00   1.9611e+00   7.2640e-03   1.2546e-03   1.3431e+05   1.3334e+05   7.7993e+05
  8.8703e+00   8.9663e+00   2.1916e+00   5.6997e-03   9.9686e-04   2.1242e+05   2.1121e+05   1.2321e+06
  1.1167e+01   1.1289e+01   2.4219e+00   1.0312e-02   7.9176e-04   3.3826e+05   3.3481e+05   1.9576e+06
  1.4059e+01   1.4211e+01   2.6521e+00   9.8111e-03   6.2894e-04   5.3582e+05   5.3061e+05   3.0898e+06
  1.7699e+01   1.7890e+01   2.8823e+00   8.1565e-03   4.9986e-04   8.4687e+05   8.4002e+05   4.8856e+06
  2.2281e+01   2.2522e+01   3.1125e+00   5.4604e-03   3.9751e-04   1.3356e+06   1.3283e+06   7.7276e+06
  2.8050e+01   2.8355e+01   3.3428e+00   1.6247e-03   3.1603e-04   2.1049e+06   2.1015e+06   1.2209e+07
  3.5313e+01   3.5697e+01   3.5731e+00   8.3462e-04   2.5113e-04   3.3309e+06   3.3281e+06   1.9287e+07
  4.4457e+01   4.4936e+01   3.8033e+00   8.4664e-04   1.9966e-04   5.2695e+06   5.2650e+06   3.0510e+07
  5.5968e+01   5.6576e+01   4.0336e+00  -1.6420e-03   1.5884e-04   8.3050e+06   8.3186e+06   4.8123e+07
  7.0460e+01   7.1227e+01   4.2639e+00  -2.0444e-03   1.2617e-04   1.3157e+07   1.3184e+07   7.6315e+07
  8.8703e+01   8.9673e+01   4.4942e+00  -4.8681e-03   1.0012e-04   2.0837e+07   2.0939e+07   1.2099e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -3.4006e-03   7.9477e-05   3.3115e+07   3.3228e+07   1.9205e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -3.3742e-03   6.3127e-05   5.2493e+07   5.2670e+07   3.0403e+08
  1.7699e+02   1.7892e+02   5.1849e+00   3.6750e-03   5.0252e-05   8.3421e+07   8.3115e+07   4.8099e+08
  2.2281e+02   2.2472e+02   5.4128e+00   9.0297e-03   4.1080e-05   1.2550e+08   1.2437e+08   7.2194e+08
