## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 510249995.0639213}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8351e+00   1.0401e+00   1.5325e-02   3.1116e-03   1.9541e+04   1.9246e+04   1.3084e+05
  3.5313e+00   3.5676e+00   1.2700e+00   2.4548e-02   2.4785e-03   3.1079e+04   3.0334e+04   2.0502e+05
  4.4457e+00   4.4915e+00   1.5003e+00   2.5393e-02   1.9728e-03   4.9096e+04   4.7881e+04   3.2346e+05
  5.5968e+00   5.6551e+00   1.7307e+00   1.2154e-02   1.5690e-03   7.6614e+04   7.5694e+04   5.0580e+05
  7.0460e+00   7.1228e+00   1.9614e+00   8.4381e-03   1.2467e-03   1.2090e+05   1.1989e+05   7.9564e+05
  8.8703e+00   8.9657e+00   2.1915e+00   1.2186e-02   9.9148e-04   1.9186e+05   1.8955e+05   1.2575e+06
  1.1167e+01   1.1288e+01   2.4218e+00   6.5684e-03   7.8806e-04   3.0201e+05   3.0004e+05   1.9825e+06
  1.4059e+01   1.4209e+01   2.6520e+00   4.6163e-03   6.2688e-04   4.7636e+05   4.7417e+05   3.1288e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.6625e-03   4.9868e-04   7.5131e+05   7.4931e+05   4.9362e+06
  2.2281e+01   2.2520e+01   3.1125e+00   1.8984e-03   3.9694e-04   1.1849e+06   1.1827e+06   7.7824e+06
  2.8050e+01   2.8351e+01   3.3427e+00   4.0430e-03   3.1626e-04   1.8706e+06   1.8630e+06   1.2269e+07
  3.5313e+01   3.5689e+01   3.5729e+00   1.3851e-03   2.5211e-04   2.9359e+06   2.9318e+06   1.9289e+07
  4.4457e+01   4.4932e+01   3.8032e+00   1.6571e-04   2.0114e-04   4.6065e+06   4.6058e+06   3.0223e+07
  5.5968e+01   5.6562e+01   4.0333e+00   7.9654e-04   1.6094e-04   7.2001e+06   7.1943e+06   4.7196e+07
  7.0460e+01   7.1204e+01   4.2636e+00   1.8011e-03   1.2894e-04   1.1228e+07   1.1208e+07   7.3451e+07
  8.8703e+01   8.9612e+01   4.4935e+00  -5.8696e-04   1.0360e-04   1.7350e+07   1.7360e+07   1.1355e+08
  1.1167e+02   1.1279e+02   4.7235e+00  -7.8053e-03   8.3681e-05   2.6403e+07   2.6610e+07   1.7341e+08
  1.4059e+02   1.4200e+02   4.9538e+00  -1.0697e-02   6.7894e-05   3.9991e+07   4.0424e+07   2.6322e+08
  1.7699e+02   1.7870e+02   5.1837e+00  -8.5396e-03   5.5510e-05   5.9956e+07   6.0473e+07   3.9395e+08
  2.2281e+02   2.2459e+02   5.4122e+00  -5.5093e-03   4.6566e-05   8.5462e+07   8.5935e+07   5.5981e+08
