## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 323682715.4384959}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   8.9265e-02   4.7795e-03   1.1319e+04   1.0392e+04   5.5470e+04
  3.5313e+00   3.5676e+00   1.2700e+00   6.0425e-02   3.8283e-03   1.7176e+04   1.6198e+04   8.6225e+04
  4.4457e+00   4.4907e+00   1.5001e+00   7.0506e-02   3.0574e-03   2.7186e+04   2.5396e+04   1.3501e+05
  5.5968e+00   5.6555e+00   1.7307e+00   5.2877e-02   2.4372e-03   4.2077e+04   3.9964e+04   2.1089e+05
  7.0460e+00   7.1180e+00   1.9607e+00   4.5908e-02   1.9476e-03   6.5455e+04   6.2582e+04   3.2851e+05
  8.8703e+00   8.9629e+00   2.1912e+00   4.2843e-02   1.5528e-03   1.0268e+05   9.8460e+04   5.1657e+05
  1.1167e+01   1.1286e+01   2.4217e+00   3.1136e-02   1.2358e-03   1.6028e+05   1.5544e+05   8.1065e+05
  1.4059e+01   1.4200e+01   2.6513e+00   2.6306e-02   9.9054e-04   2.4831e+05   2.4195e+05   1.2569e+06
  1.7699e+01   1.7888e+01   2.8822e+00   3.4671e-02   7.9496e-04   3.8867e+05   3.7564e+05   1.9548e+06
  2.2281e+01   2.2505e+01   3.1118e+00   2.6457e-02   6.3830e-04   5.9808e+05   5.8266e+05   3.0156e+06
  2.8050e+01   2.8337e+01   3.3422e+00   1.1848e-02   5.1617e-04   9.0157e+05   8.9101e+05   4.5726e+06
  3.5313e+01   3.5667e+01   3.5723e+00   1.3286e-02   4.1762e-04   1.3792e+06   1.3611e+06   6.9900e+06
  4.4457e+01   4.4895e+01   3.8024e+00   1.0064e-02   3.3873e-04   2.0898e+06   2.0690e+06   1.0623e+07
  5.5968e+01   5.6510e+01   4.0324e+00  -2.2059e-03   2.7534e-04   3.1243e+06   3.1312e+06   1.5943e+07
  7.0460e+01   7.1178e+01   4.2632e+00  -1.5639e-02   2.2321e-04   4.6901e+06   4.7646e+06   2.3944e+07
  8.8703e+01   8.9679e+01   4.4943e+00  -2.3239e-02   1.7780e-04   7.3352e+06   7.5097e+06   3.7452e+07
  1.1167e+02   1.1299e+02   4.7254e+00  -2.7659e-02   1.3844e-04   1.2044e+07   1.2386e+07   6.1774e+07
  1.4059e+02   1.4226e+02   4.9557e+00  -2.1717e-02   1.0779e-04   1.9986e+07   2.0430e+07   1.0226e+08
  1.7699e+02   1.7890e+02   5.1849e+00  -1.3117e-02   8.4868e-05   3.2527e+07   3.2959e+07   1.6661e+08
  2.2281e+02   2.2482e+02   5.4133e+00   8.7448e-03   6.9802e-05   4.9148e+07   4.8722e+07   2.4970e+08
