## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 17895969.33231456}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8357e+00   1.0403e+00   6.4083e-02   1.1744e-02   1.3904e+03   1.3067e+03   9.1450e+03
  3.5313e+00   3.5775e+00   1.2727e+00   1.6252e-02   9.3714e-03   2.0853e+03   2.0519e+03   1.4433e+04
  4.4457e+00   4.4928e+00   1.5005e+00   5.3822e-02   7.4717e-03   3.4017e+03   3.2280e+03   2.2733e+04
  5.5968e+00   5.6519e+00   1.7301e+00   3.5274e-02   5.9563e-03   5.2586e+03   5.0794e+03   3.4767e+04
  7.0460e+00   7.1230e+00   1.9614e+00   4.7783e-02   4.7531e-03   8.3579e+03   7.9767e+03   5.4817e+04
  8.8703e+00   8.9633e+00   2.1912e+00   3.5269e-02   3.7923e-03   1.2972e+04   1.2530e+04   8.6149e+04
  1.1167e+01   1.1282e+01   2.4213e+00   4.4768e-02   3.0313e-03   2.0490e+04   1.9612e+04   1.3454e+05
  1.4059e+01   1.4211e+01   2.6521e+00   5.1111e-02   2.4345e-03   3.1960e+04   3.0406e+04   2.0898e+05
  1.7699e+01   1.7875e+01   2.8815e+00   5.8465e-02   1.9671e-03   4.9293e+04   4.6570e+04   3.2067e+05
  2.2281e+01   2.2514e+01   3.1122e+00   6.7415e-02   1.5888e-03   7.6199e+04   7.1387e+04   4.8935e+05
  2.8050e+01   2.8333e+01   3.3421e+00   7.7589e-02   1.2854e-03   1.1752e+05   1.0906e+05   7.5041e+05
  3.5313e+01   3.5673e+01   3.5724e+00   7.4885e-02   1.0431e-03   1.7803e+05   1.6563e+05   1.1439e+06
  4.4457e+01   4.4881e+01   3.8020e+00   7.0548e-02   8.5320e-04   2.6502e+05   2.4755e+05   1.7093e+06
  5.5968e+01   5.6498e+01   4.0322e+00   6.3927e-02   7.0185e-04   3.8922e+05   3.6584e+05   2.5283e+06
  7.0460e+01   7.1138e+01   4.2626e+00   3.7583e-02   5.7751e-04   5.6062e+05   5.4031e+05   3.7149e+06
  8.8703e+01   8.9594e+01   4.4933e+00   4.1949e-02   4.6913e-04   8.5316e+05   8.1881e+05   5.6585e+06
  1.1167e+02   1.1283e+02   4.7239e+00   2.6461e-02   3.8099e-04   1.2744e+06   1.2415e+06   8.5159e+06
  1.4059e+02   1.4212e+02   4.9547e+00   3.7319e-02   3.0545e-04   2.0035e+06   1.9315e+06   1.3296e+07
  1.7699e+02   1.7877e+02   5.1840e+00   1.8254e-02   2.4597e-04   3.0328e+06   2.9785e+06   2.0141e+07
  2.2281e+02   2.2330e+02   5.4065e+00   1.2431e-02   2.1510e-04   3.9433e+06   3.8949e+06   2.5781e+07
