## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 31515224.3140331}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0394e+00   1.0061e-02   7.5629e-03   3.2535e+03   3.2211e+03   2.1132e+04
  3.5313e+00   3.5669e+00   1.2697e+00   8.8835e-03   6.0554e-03   5.0692e+03   5.0245e+03   3.2968e+04
  4.4457e+00   4.4944e+00   1.5009e+00   2.9808e-02   4.8261e-03   8.1460e+03   7.9102e+03   5.2639e+04
  5.5968e+00   5.6521e+00   1.7301e+00   3.3987e-02   3.8475e-03   1.2869e+04   1.2446e+04   8.2465e+04
  7.0460e+00   7.1120e+00   1.9599e+00   1.8456e-02   3.0692e-03   1.9919e+04   1.9558e+04   1.2918e+05
  8.8703e+00   8.9676e+00   2.1917e+00   1.4418e-02   2.4489e-03   3.1164e+04   3.0721e+04   2.0189e+05
  1.1167e+01   1.1288e+01   2.4218e+00   1.5193e-02   1.9497e-03   4.9205e+04   4.8469e+04   3.1885e+05
  1.4059e+01   1.4206e+01   2.6517e+00   5.4925e-03   1.5570e-03   7.6419e+04   7.6001e+04   4.9678e+05
  1.7699e+01   1.7881e+01   2.8818e+00  -1.3503e-04   1.2458e-03   1.1869e+05   1.1871e+05   7.7366e+05
  2.2281e+01   2.2511e+01   3.1121e+00   2.0143e-03   9.9769e-04   1.8547e+05   1.8509e+05   1.2029e+06
  2.8050e+01   2.8335e+01   3.3421e+00   4.2806e-04   8.0245e-04   2.8624e+05   2.8612e+05   1.8532e+06
  3.5313e+01   3.5660e+01   3.5721e+00  -1.1084e-02   6.4802e-04   4.3388e+05   4.3874e+05   2.8254e+06
  4.4457e+01   4.4900e+01   3.8025e+00  -1.5758e-02   5.2624e-04   6.5482e+05   6.6530e+05   4.2610e+06
  5.5968e+01   5.6505e+01   4.0324e+00  -2.2452e-02   4.3012e-04   9.7352e+05   9.9588e+05   6.3398e+06
  7.0460e+01   7.1109e+01   4.2623e+00  -2.3375e-02   3.5486e-04   1.4289e+06   1.4631e+06   9.2935e+06
  8.8703e+01   8.9499e+01   4.4923e+00  -2.2515e-02   2.9663e-04   2.0467e+06   2.0938e+06   1.3304e+07
  1.1167e+02   1.1272e+02   4.7229e+00  -1.2300e-02   2.4780e-04   2.9635e+06   3.0004e+06   1.9091e+07
  1.4059e+02   1.4195e+02   4.9534e+00  -1.0872e-02   2.0442e-04   4.3611e+06   4.4091e+06   2.8051e+07
  1.7699e+02   1.7850e+02   5.1826e+00   8.7123e-04   1.6937e-04   6.4283e+06   6.4227e+06   4.1346e+07
  2.2281e+02   2.2261e+02   5.4034e+00   2.9313e-02   1.6335e-04   7.1075e+06   6.9051e+06   4.5617e+07
