## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 337157104.81278634}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   3.6124e-02   4.6142e-03   1.1209e+04   1.0818e+04   5.7359e+04
  3.5313e+00   3.5685e+00   1.2702e+00   1.9739e-02   3.6802e-03   1.7341e+04   1.7005e+04   8.8765e+04
  4.4457e+00   4.4920e+00   1.5004e+00   3.3500e-02   2.9358e-03   2.7618e+04   2.6723e+04   1.4032e+05
  5.5968e+00   5.6565e+00   1.7309e+00   3.2388e-02   2.3339e-03   4.3652e+04   4.2283e+04   2.2230e+05
  7.0460e+00   7.1213e+00   1.9612e+00   2.5913e-02   1.8586e-03   6.8406e+04   6.6678e+04   3.4765e+05
  8.8703e+00   8.9670e+00   2.1917e+00   1.9570e-02   1.4806e-03   1.0712e+05   1.0506e+05   5.4608e+05
  1.1167e+01   1.1288e+01   2.4219e+00   2.0799e-02   1.1777e-03   1.6953e+05   1.6607e+05   8.6394e+05
  1.4059e+01   1.4212e+01   2.6522e+00   2.4844e-02   9.3810e-04   2.6822e+05   2.6172e+05   1.3641e+06
  1.7699e+01   1.7889e+01   2.8822e+00   2.1707e-02   7.4555e-04   4.2336e+05   4.1436e+05   2.1516e+06
  2.2281e+01   2.2524e+01   3.1127e+00   1.8596e-02   5.9327e-04   6.6656e+05   6.5439e+05   3.3849e+06
  2.8050e+01   2.8358e+01   3.3430e+00   1.9687e-02   4.7120e-04   1.0578e+06   1.0373e+06   5.3636e+06
  3.5313e+01   3.5698e+01   3.5731e+00   1.5757e-02   3.7334e-04   1.6784e+06   1.6524e+06   8.5323e+06
  4.4457e+01   4.4944e+01   3.8034e+00   1.0480e-02   2.9574e-04   2.6610e+06   2.6334e+06   1.3547e+07
  5.5968e+01   5.6587e+01   4.0338e+00   8.8535e-03   2.3396e-04   4.2449e+06   4.2077e+06   2.1714e+07
  7.0460e+01   7.1227e+01   4.2639e+00   2.1437e-03   1.8502e-04   6.7423e+06   6.7279e+06   3.4695e+07
  8.8703e+01   8.9674e+01   4.4942e+00  -4.8378e-03   1.4627e-04   1.0713e+07   1.0765e+07   5.5281e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -1.4384e-02   1.1549e-04   1.7021e+07   1.7269e+07   8.8130e+07
  1.4059e+02   1.4213e+02   4.9548e+00  -1.7425e-02   9.0901e-05   2.7388e+07   2.7874e+07   1.4214e+08
  1.7699e+02   1.7886e+02   5.1846e+00  -2.5952e-02   7.2261e-05   4.2964e+07   4.4108e+07   2.2450e+08
  2.2281e+02   2.2466e+02   5.4126e+00  -2.9632e-02   5.9191e-05   6.3790e+07   6.5738e+07   3.3481e+08
