## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 12986456.879214367}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8370e+00   1.0408e+00   2.8041e-02   1.1223e-02   1.5902e+03   1.5468e+03   9.4950e+03
  3.5313e+00   3.5737e+00   1.2717e+00   2.2380e-02   8.9493e-03   2.4872e+03   2.4327e+03   1.4962e+04
  4.4457e+00   4.4935e+00   1.5007e+00   4.2877e-02   7.1019e-03   4.0286e+03   3.8630e+03   2.3954e+04
  5.5968e+00   5.6630e+00   1.7321e+00   3.7559e-02   5.6625e-03   6.3047e+03   6.0765e+03   3.7610e+04
  7.0460e+00   7.1139e+00   1.9602e+00   4.1277e-02   4.5292e-03   9.8899e+03   9.4979e+03   5.9645e+04
  8.8703e+00   8.9647e+00   2.1914e+00   4.6659e-02   3.6131e-03   1.5621e+04   1.4925e+04   9.3990e+04
  1.1167e+01   1.1282e+01   2.4213e+00   3.2813e-02   2.8872e-03   2.4140e+04   2.3373e+04   1.4524e+05
  1.4059e+01   1.4209e+01   2.6520e+00   4.3858e-02   2.3144e-03   3.7969e+04   3.6374e+04   2.2660e+05
  1.7699e+01   1.7879e+01   2.8817e+00   3.9501e-02   1.8612e-03   5.8467e+04   5.6246e+04   3.5149e+05
  2.2281e+01   2.2502e+01   3.1116e+00   2.7141e-02   1.5034e-03   8.8547e+04   8.6207e+04   5.3265e+05
  2.8050e+01   2.8321e+01   3.3416e+00   3.9590e-03   1.2186e-03   1.3173e+05   1.3121e+05   8.0306e+05
  3.5313e+01   3.5632e+01   3.5713e+00  -1.9580e-02   1.0007e-03   1.9075e+05   1.9456e+05   1.1831e+06
  4.4457e+01   4.4857e+01   3.8015e+00  -2.4800e-02   8.3510e-04   2.7245e+05   2.7938e+05   1.6921e+06
  5.5968e+01   5.6440e+01   4.0312e+00  -9.7515e-03   7.0939e-04   3.8339e+05   3.8717e+05   2.3566e+06
  7.0460e+01   7.0988e+01   4.2605e+00  -6.5891e-03   6.0946e-04   5.2109e+05   5.2455e+05   3.2111e+06
  8.8703e+01   8.9346e+01   4.4905e+00  -5.2283e-03   5.2673e-04   6.9858e+05   7.0225e+05   4.2945e+06
  1.1167e+02   1.1279e+02   4.7236e+00  -1.1232e-02   4.4016e-04   9.9438e+05   1.0057e+06   6.1241e+06
  1.4059e+02   1.4217e+02   4.9550e+00  -3.5061e-03   3.4714e-04   1.6111e+06   1.6168e+06   9.9057e+06
  1.7699e+02   1.7851e+02   5.1826e+00  -9.4256e-03   2.7952e-04   2.4702e+06   2.4937e+06   1.5229e+07
  2.2281e+02   2.2267e+02   5.4036e+00   2.0269e-02   2.6154e-04   2.9061e+06   2.8484e+06   1.7605e+07
