## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 104288623.98323332}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   2.1869e-02   5.5530e-03   5.9647e+03   5.8370e+03   3.9357e+04
  3.5313e+00   3.5700e+00   1.2707e+00   1.6614e-02   4.4308e-03   9.3205e+03   9.1681e+03   6.1541e+04
  4.4457e+00   4.4941e+00   1.5009e+00   6.7191e-03   3.5317e-03   1.4527e+04   1.4430e+04   9.6469e+04
  5.5968e+00   5.6533e+00   1.7304e+00   1.1417e-02   2.8164e-03   2.2950e+04   2.2691e+04   1.5266e+05
  7.0460e+00   7.1190e+00   1.9609e+00  -1.0336e-03   2.2398e-03   3.5842e+04   3.5879e+04   2.3844e+05
  8.8703e+00   8.9672e+00   2.1917e+00   4.7929e-03   1.7819e-03   5.6960e+04   5.6688e+04   3.7862e+05
  1.1167e+01   1.1290e+01   2.4220e+00   1.1509e-02   1.4175e-03   9.0604e+04   8.9573e+04   5.9951e+05
  1.4059e+01   1.4209e+01   2.6519e+00   7.6039e-03   1.1260e-03   1.4305e+05   1.4197e+05   9.4887e+05
  1.7699e+01   1.7887e+01   2.8822e+00   1.0432e-02   8.9569e-04   2.2669e+05   2.2435e+05   1.4993e+06
  2.2281e+01   2.2515e+01   3.1123e+00   3.9585e-03   7.1494e-04   3.5353e+05   3.5214e+05   2.3508e+06
  2.8050e+01   2.8342e+01   3.3424e+00  -4.6749e-03   5.7256e-04   5.4648e+05   5.4905e+05   3.6438e+06
  3.5313e+01   3.5678e+01   3.5726e+00  -9.7385e-03   4.6021e-04   8.4155e+05   8.4983e+05   5.6123e+06
  4.4457e+01   4.4897e+01   3.8024e+00  -1.6477e-02   3.7125e-04   1.2844e+06   1.3059e+06   8.5540e+06
  5.5968e+01   5.6524e+01   4.0327e+00  -2.6604e-02   3.0090e-04   1.9351e+06   1.9880e+06   1.2917e+07
  7.0460e+01   7.1164e+01   4.2630e+00  -2.4318e-02   2.4493e-04   2.9274e+06   3.0004e+06   1.9551e+07
  8.8703e+01   8.9558e+01   4.4929e+00  -1.8890e-02   2.0038e-04   4.3982e+06   4.4829e+06   2.9463e+07
  1.1167e+02   1.1275e+02   4.7232e+00  -1.0975e-02   1.6468e-04   6.5642e+06   6.6370e+06   4.4047e+07
  1.4059e+02   1.4197e+02   4.9536e+00   4.7591e-04   1.3548e-04   9.8112e+06   9.8066e+06   6.5359e+07
  1.7699e+02   1.7887e+02   5.1846e+00   1.0121e-02   1.1023e-04   1.4962e+07   1.4812e+07   9.9230e+07
  2.2281e+02   2.2386e+02   5.4090e+00  -2.8206e-02   9.1593e-05   2.0850e+07   2.1455e+07   1.4057e+08
