## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 610357407.9031788}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   3.1366e-02   3.5746e-03   1.6748e+04   1.6239e+04   9.7951e+04
  3.5313e+00   3.5679e+00   1.2700e+00   3.1482e-02   2.8513e-03   2.6326e+04   2.5523e+04   1.5375e+05
  4.4457e+00   4.4932e+00   1.5007e+00   2.4981e-02   2.2684e-03   4.1333e+04   4.0326e+04   2.4097e+05
  5.5968e+00   5.6596e+00   1.7315e+00   2.9314e-02   1.8033e-03   6.5678e+04   6.3808e+04   3.8155e+05
  7.0460e+00   7.1222e+00   1.9613e+00   3.0168e-02   1.4341e-03   1.0393e+05   1.0089e+05   6.0169e+05
  8.8703e+00   8.9643e+00   2.1914e+00   2.5254e-02   1.1397e-03   1.6378e+05   1.5975e+05   9.5260e+05
  1.1167e+01   1.1287e+01   2.4218e+00   2.3622e-02   9.0525e-04   2.5919e+05   2.5321e+05   1.4995e+06
  1.4059e+01   1.4212e+01   2.6522e+00   1.6862e-02   7.1973e-04   4.0733e+05   4.0057e+05   2.3640e+06
  1.7699e+01   1.7892e+01   2.8824e+00   1.4155e-02   5.7216e-04   6.4282e+05   6.3385e+05   3.7382e+06
  2.2281e+01   2.2517e+01   3.1123e+00   1.5048e-02   4.5475e-04   1.0185e+06   1.0034e+06   5.9177e+06
  2.8050e+01   2.8352e+01   3.3427e+00   8.7295e-03   3.6133e-04   1.6032e+06   1.5893e+06   9.3222e+06
  3.5313e+01   3.5700e+01   3.5732e+00   4.5453e-03   2.8683e-04   2.5336e+06   2.5221e+06   1.4763e+07
  4.4457e+01   4.4942e+01   3.8034e+00   1.7268e-03   2.2728e-04   4.0240e+06   4.0171e+06   2.3408e+07
  5.5968e+01   5.6584e+01   4.0337e+00  -2.2206e-03   1.7985e-04   6.4007e+06   6.4150e+06   3.7268e+07
  7.0460e+01   7.1249e+01   4.2642e+00  -3.4328e-03   1.4210e-04   1.0242e+07   1.0277e+07   5.9662e+07
  8.8703e+01   8.9693e+01   4.4944e+00  -2.6474e-03   1.1221e-04   1.6436e+07   1.6480e+07   9.5831e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -9.8739e-04   8.8696e-05   2.6350e+07   2.6376e+07   1.5359e+08
  1.4059e+02   1.4216e+02   4.9549e+00  -1.8050e-03   7.0035e-05   4.2228e+07   4.2304e+07   2.4610e+08
  1.7699e+02   1.7899e+02   5.1854e+00   5.1725e-04   5.5218e-05   6.8089e+07   6.8054e+07   3.9676e+08
  2.2281e+02   2.2480e+02   5.4132e+00  -1.1236e-03   4.4615e-05   1.0413e+08   1.0424e+08   6.0760e+08
