## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 709090610.7871828}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   2.5113e-02   2.9362e-03   2.2689e+04   2.2133e+04   1.4850e+05
  3.5313e+00   3.5695e+00   1.2705e+00   1.8922e-02   2.3410e-03   3.5477e+04   3.4818e+04   2.3188e+05
  4.4457e+00   4.4936e+00   1.5007e+00   2.1742e-02   1.8648e-03   5.6062e+04   5.4869e+04   3.6414e+05
  5.5968e+00   5.6572e+00   1.7310e+00   2.1834e-02   1.4837e-03   8.8573e+04   8.6680e+04   5.7363e+05
  7.0460e+00   7.1221e+00   1.9613e+00   1.6600e-02   1.1796e-03   1.3941e+05   1.3714e+05   9.0176e+05
  8.8703e+00   8.9663e+00   2.1916e+00   8.5799e-03   9.3632e-04   2.1951e+05   2.1764e+05   1.4244e+06
  1.1167e+01   1.1286e+01   2.4217e+00   1.0970e-02   7.4381e-04   3.4867e+05   3.4489e+05   2.2489e+06
  1.4059e+01   1.4211e+01   2.6521e+00   9.6773e-03   5.9120e-04   5.5119e+05   5.4591e+05   3.5521e+06
  1.7699e+01   1.7888e+01   2.8822e+00   9.4456e-03   4.7007e-04   8.7168e+05   8.6353e+05   5.6150e+06
  2.2281e+01   2.2520e+01   3.1125e+00   6.7884e-03   3.7365e-04   1.3759e+06   1.3667e+06   8.8432e+06
  2.8050e+01   2.8351e+01   3.3427e+00   4.3635e-03   2.9727e-04   2.1686e+06   2.1591e+06   1.3945e+07
  3.5313e+01   3.5694e+01   3.5730e+00   1.8449e-03   2.3645e-04   3.4192e+06   3.4129e+06   2.2008e+07
  4.4457e+01   4.4939e+01   3.8033e+00   1.8821e-03   1.8830e-04   5.3917e+06   5.3815e+06   3.4652e+07
  5.5968e+01   5.6560e+01   4.0333e+00   2.2907e-03   1.5041e-04   8.4530e+06   8.4337e+06   5.4264e+07
  7.0460e+01   7.1201e+01   4.2635e+00   6.9866e-04   1.2059e-04   1.3131e+07   1.3122e+07   8.4271e+07
  8.8703e+01   8.9626e+01   4.4936e+00   8.0040e-04   9.6988e-05   2.0301e+07   2.0285e+07   1.2995e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -3.1124e-04   7.8174e-05   3.1213e+07   3.1223e+07   1.9969e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -6.3220e-04   6.3084e-05   4.7916e+07   4.7946e+07   3.0670e+08
  1.7699e+02   1.7886e+02   5.1846e+00  -1.0184e-03   5.0758e-05   7.3984e+07   7.4059e+07   4.7455e+08
  2.2281e+02   2.2483e+02   5.4133e+00  -5.4798e-03   4.1592e-05   1.0970e+08   1.1030e+08   7.0603e+08
