## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 213017010.7799236}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8342e+00   1.0399e+00   4.8843e-02   4.5099e-03   1.0580e+04   1.0088e+04   6.0345e+04
  3.5313e+00   3.5692e+00   1.2704e+00   4.7171e-02   3.5956e-03   1.6618e+04   1.5870e+04   9.4335e+04
  4.4457e+00   4.4908e+00   1.5001e+00   3.6756e-02   2.8688e-03   2.5846e+04   2.4930e+04   1.4598e+05
  5.5968e+00   5.6571e+00   1.7310e+00   2.5242e-02   2.2845e-03   4.0304e+04   3.9312e+04   2.2820e+05
  7.0460e+00   7.1210e+00   1.9612e+00   1.8577e-02   1.8204e-03   6.3063e+04   6.1913e+04   3.5725e+05
  8.8703e+00   8.9671e+00   2.1917e+00   1.6734e-02   1.4508e-03   9.9104e+04   9.7472e+04   5.6091e+05
  1.1167e+01   1.1285e+01   2.4215e+00   1.3747e-02   1.1555e-03   1.5577e+05   1.5366e+05   8.8378e+05
  1.4059e+01   1.4208e+01   2.6519e+00   1.1567e-02   9.2241e-04   2.4393e+05   2.4114e+05   1.3827e+06
  1.7699e+01   1.7880e+01   2.8817e+00   2.0041e-03   7.3687e-04   3.7863e+05   3.7787e+05   2.1566e+06
  2.2281e+01   2.2520e+01   3.1125e+00   3.1902e-04   5.8771e-04   5.9420e+05   5.9401e+05   3.3796e+06
  2.8050e+01   2.8343e+01   3.3424e+00  -5.4514e-03   4.6951e-04   9.2566e+05   9.3073e+05   5.2779e+06
  3.5313e+01   3.5689e+01   3.5729e+00  -7.3069e-03   3.7542e-04   1.4451e+06   1.4558e+06   8.2422e+06
  4.4457e+01   4.4917e+01   3.8029e+00  -1.3430e-02   3.0160e-04   2.2253e+06   2.2556e+06   1.2720e+07
  5.5968e+01   5.6539e+01   4.0329e+00  -1.8560e-02   2.4321e-04   3.4042e+06   3.4686e+06   1.9550e+07
  7.0460e+01   7.1176e+01   4.2632e+00  -1.7577e-02   1.9687e-04   5.2005e+06   5.2936e+06   2.9960e+07
  8.8703e+01   8.9577e+01   4.4931e+00  -1.7292e-02   1.5997e-04   7.8792e+06   8.0179e+06   4.5615e+07
  1.1167e+02   1.1274e+02   4.7231e+00  -2.3544e-02   1.3127e-04   1.1627e+07   1.1907e+07   6.7679e+07
  1.4059e+02   1.4193e+02   4.9533e+00  -2.1081e-02   1.0818e-04   1.7163e+07   1.7533e+07   9.9440e+07
  1.7699e+02   1.7869e+02   5.1836e+00  -1.5677e-02   8.9351e-05   2.5297e+07   2.5699e+07   1.4597e+08
  2.2281e+02   2.2467e+02   5.4126e+00  -1.3086e-02   7.4813e-05   3.6178e+07   3.6657e+07   2.0804e+08
