## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 359599582.5283297}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0395e+00   5.0337e-02   3.8697e-03   1.4523e+04   1.3827e+04   8.2416e+04
  3.5313e+00   3.5672e+00   1.2699e+00   4.4146e-02   3.0870e-03   2.2687e+04   2.1728e+04   1.2857e+05
  4.4457e+00   4.4950e+00   1.5011e+00   2.4580e-02   2.4569e-03   3.5143e+04   3.4300e+04   1.9934e+05
  5.5968e+00   5.6587e+00   1.7313e+00   3.2019e-02   1.9536e-03   5.5988e+04   5.4251e+04   3.1645e+05
  7.0460e+00   7.1214e+00   1.9612e+00   1.7389e-02   1.5531e-03   8.7338e+04   8.5845e+04   4.9524e+05
  8.8703e+00   8.9650e+00   2.1914e+00   2.0017e-02   1.2357e-03   1.3832e+05   1.3560e+05   7.8523e+05
  1.1167e+01   1.1286e+01   2.4217e+00   1.7940e-02   9.8279e-04   2.1822e+05   2.1437e+05   1.2404e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.6004e-02   7.8251e-04   3.4356e+05   3.3815e+05   1.9471e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.1092e-02   6.2256e-04   5.4015e+05   5.3422e+05   3.0666e+06
  2.2281e+01   2.2519e+01   3.1124e+00   1.0902e-02   4.9561e-04   8.5215e+05   8.4296e+05   4.8316e+06
  2.8050e+01   2.8350e+01   3.3427e+00   4.6162e-03   3.9488e-04   1.3340e+06   1.3279e+06   7.5775e+06
  3.5313e+01   3.5693e+01   3.5730e+00   5.0426e-03   3.1514e-04   2.0954e+06   2.0849e+06   1.1919e+07
  4.4457e+01   4.4925e+01   3.8030e+00   5.6270e-03   2.5191e-04   3.2812e+06   3.2628e+06   1.8664e+07
  5.5968e+01   5.6556e+01   4.0332e+00   2.6249e-03   2.0164e-04   5.1059e+06   5.0925e+06   2.9084e+07
  7.0460e+01   7.1212e+01   4.2637e+00   6.6964e-03   1.6182e-04   7.9597e+06   7.9068e+06   4.5215e+07
  8.8703e+01   8.9618e+01   4.4936e+00   1.3369e-02   1.3046e-04   1.2328e+07   1.2165e+07   6.9666e+07
  1.1167e+02   1.1282e+02   4.7237e+00   1.7443e-02   1.0558e-04   1.8899e+07   1.8575e+07   1.0648e+08
  1.4059e+02   1.4197e+02   4.9536e+00   1.6026e-02   8.5902e-05   2.8510e+07   2.8060e+07   1.6079e+08
  1.7699e+02   1.7873e+02   5.1839e+00   1.2024e-02   7.0234e-05   4.2481e+07   4.1976e+07   2.4002e+08
  2.2281e+02   2.2475e+02   5.4130e+00   7.7350e-03   5.7894e-05   6.2254e+07   6.1776e+07   3.5287e+08
