## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 678928317.7719996}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8317e+00   1.0389e+00   4.5218e-02   3.1863e-03   2.0538e+04   1.9650e+04   1.2532e+05
  3.5313e+00   3.5699e+00   1.2706e+00   3.3159e-02   2.5396e-03   3.1957e+04   3.0932e+04   1.9512e+05
  4.4457e+00   4.4941e+00   1.5009e+00   2.7562e-02   2.0217e-03   5.0152e+04   4.8806e+04   3.0697e+05
  5.5968e+00   5.6565e+00   1.7309e+00   2.4443e-02   1.6083e-03   7.9008e+04   7.7122e+04   4.8231e+05
  7.0460e+00   7.1229e+00   1.9614e+00   2.2211e-02   1.2785e-03   1.2475e+05   1.2204e+05   7.5976e+05
  8.8703e+00   8.9653e+00   2.1915e+00   2.0905e-02   1.0169e-03   1.9696e+05   1.9293e+05   1.2024e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.1061e-02   8.0778e-04   3.0911e+05   3.0573e+05   1.8912e+06
  1.4059e+01   1.4212e+01   2.6522e+00   8.0785e-03   6.4239e-04   4.8733e+05   4.8342e+05   2.9833e+06
  1.7699e+01   1.7888e+01   2.8822e+00   4.5222e-03   5.1083e-04   7.6795e+05   7.6449e+05   4.7090e+06
  2.2281e+01   2.2523e+01   3.1126e+00   4.3865e-03   4.0601e-04   1.2155e+06   1.2102e+06   7.4460e+06
  2.8050e+01   2.8354e+01   3.3428e+00   5.1781e-03   3.2295e-04   1.9226e+06   1.9127e+06   1.1763e+07
  3.5313e+01   3.5691e+01   3.5729e+00   3.0709e-03   2.5681e-04   3.0341e+06   3.0248e+06   1.8577e+07
  4.4457e+01   4.4938e+01   3.8033e+00  -1.7117e-03   2.0423e-04   4.7744e+06   4.7826e+06   2.9287e+07
  5.5968e+01   5.6580e+01   4.0337e+00  -3.3915e-03   1.6253e-04   7.5264e+06   7.5521e+06   4.6189e+07
  7.0460e+01   7.1223e+01   4.2638e+00  -8.6490e-04   1.2948e-04   1.1888e+07   1.1899e+07   7.2898e+07
  8.8703e+01   8.9657e+01   4.4940e+00   4.1231e-04   1.0342e-04   1.8659e+07   1.8651e+07   1.1443e+08
  1.1167e+02   1.1287e+02   4.7242e+00  -2.3975e-04   8.2477e-05   2.9319e+07   2.9326e+07   1.8003e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -3.7837e-04   6.5887e-05   4.5936e+07   4.5953e+07   2.8238e+08
  1.7699e+02   1.7891e+02   5.1849e+00   1.7169e-03   5.2682e-05   7.2002e+07   7.1878e+07   4.4198e+08
  2.2281e+02   2.2490e+02   5.4137e+00   2.2727e-03   4.2563e-05   1.1037e+08   1.1012e+08   6.7638e+08
