## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 370291962.157166}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   9.1031e-02   3.7441e-03   1.7150e+04   1.5719e+04   9.1400e+04
  3.5313e+00   3.5685e+00   1.2702e+00   8.6695e-02   2.9834e-03   2.6904e+04   2.4757e+04   1.4358e+05
  4.4457e+00   4.4952e+00   1.5011e+00   6.6722e-02   2.3762e-03   4.1629e+04   3.9025e+04   2.2356e+05
  5.5968e+00   5.6539e+00   1.7304e+00   6.5262e-02   1.8932e-03   6.5494e+04   6.1482e+04   3.5256e+05
  7.0460e+00   7.1202e+00   1.9610e+00   6.2788e-02   1.5083e-03   1.0295e+05   9.6865e+04   5.5537e+05
  8.8703e+00   8.9642e+00   2.1913e+00   5.8696e-02   1.2017e-03   1.6155e+05   1.5259e+05   8.6902e+05
  1.1167e+01   1.1285e+01   2.4215e+00   5.1665e-02   9.5668e-04   2.5320e+05   2.4076e+05   1.3657e+06
  1.4059e+01   1.4209e+01   2.6520e+00   4.8233e-02   7.6260e-04   3.9718e+05   3.7890e+05   2.1461e+06
  1.7699e+01   1.7890e+01   2.8823e+00   5.1100e-02   6.0850e-04   6.2552e+05   5.9511e+05   3.3651e+06
  2.2281e+01   2.2513e+01   3.1122e+00   5.3213e-02   4.8563e-04   9.8408e+05   9.3436e+05   5.2888e+06
  2.8050e+01   2.8351e+01   3.3427e+00   5.3363e-02   3.8825e-04   1.5399e+06   1.4619e+06   8.2652e+06
  3.5313e+01   3.5688e+01   3.5729e+00   5.4602e-02   3.0998e-04   2.4185e+06   2.2932e+06   1.3003e+07
  4.4457e+01   4.4928e+01   3.8031e+00   5.2888e-02   2.4757e-04   3.7853e+06   3.5951e+06   2.0289e+07
  5.5968e+01   5.6562e+01   4.0334e+00   4.9116e-02   1.9780e-04   5.9086e+06   5.6319e+06   3.1730e+07
  7.0460e+01   7.1191e+01   4.2634e+00   5.3033e-02   1.5893e-04   9.1868e+06   8.7241e+06   4.9312e+07
  8.8703e+01   8.9616e+01   4.4935e+00   4.7388e-02   1.2793e-04   1.4103e+07   1.3465e+07   7.5880e+07
  1.1167e+02   1.1281e+02   4.7237e+00   3.8506e-02   1.0304e-04   2.1555e+07   2.0756e+07   1.1635e+08
  1.4059e+02   1.4196e+02   4.9535e+00   3.7455e-02   8.3785e-05   3.2566e+07   3.1390e+07   1.7579e+08
  1.7699e+02   1.7856e+02   5.1830e+00   2.9083e-02   6.9011e-05   4.7614e+07   4.6269e+07   2.5770e+08
  2.2281e+02   2.2440e+02   5.4114e+00   1.7857e-02   5.9005e-05   6.4421e+07   6.3291e+07   3.4893e+08
