## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 89726614.75374039}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   5.4767e-02   6.5743e-03   4.4020e+03   4.1734e+03   2.9525e+04
  3.5313e+00   3.5680e+00   1.2701e+00   4.1154e-02   5.2787e-03   6.7396e+03   6.4732e+03   4.4874e+04
  4.4457e+00   4.4925e+00   1.5005e+00   2.4284e-02   4.2270e-03   1.0341e+04   1.0095e+04   6.9010e+04
  5.5968e+00   5.6509e+00   1.7299e+00   5.8173e-03   3.3865e-03   1.5819e+04   1.5728e+04   1.0728e+05
  7.0460e+00   7.1210e+00   1.9612e+00   9.8844e-03   2.7211e-03   2.4602e+04   2.4361e+04   1.6685e+05
  8.8703e+00   8.9673e+00   2.1917e+00   1.4733e-02   2.1764e-03   3.8643e+04   3.8082e+04   2.5950e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.0745e-02   1.7401e-03   6.0213e+04   5.9573e+04   4.0423e+05
  1.4059e+01   1.4201e+01   2.6514e+00   1.2498e-02   1.4061e-03   9.2371e+04   9.1231e+04   6.2100e+05
  1.7699e+01   1.7883e+01   2.8819e+00   4.4271e-03   1.1324e-03   1.4130e+05   1.4068e+05   9.4942e+05
  2.2281e+01   2.2492e+01   3.1112e+00   6.2116e-03   9.1107e-04   2.1866e+05   2.1731e+05   1.4674e+06
  2.8050e+01   2.8337e+01   3.3422e+00   4.0738e-03   7.4226e-04   3.2873e+05   3.2739e+05   2.2135e+06
  3.5313e+01   3.5635e+01   3.5714e+00   8.8700e-03   6.0831e-04   4.9178e+05   4.8745e+05   3.3207e+06
  4.4457e+01   4.4859e+01   3.8015e+00   3.8141e-03   5.0514e-04   7.0959e+05   7.0690e+05   4.8017e+06
  5.5968e+01   5.6424e+01   4.0309e+00   5.5385e-03   4.2402e-04   1.0088e+06   1.0032e+06   6.7812e+06
  7.0460e+01   7.1036e+01   4.2612e+00  -2.3668e-03   3.6115e-04   1.3797e+06   1.3830e+06   9.2685e+06
  8.8703e+01   8.9528e+01   4.4926e+00  -2.4779e-03   3.0356e-04   1.9526e+06   1.9574e+06   1.2993e+07
  1.1167e+02   1.1289e+02   4.7244e+00   1.5544e-02   2.4824e-04   2.9727e+06   2.9272e+06   1.9162e+07
  1.4059e+02   1.4222e+02   4.9554e+00   9.3111e-03   1.9604e-04   4.7373e+06   4.6936e+06   3.0511e+07
  1.7699e+02   1.7927e+02   5.1870e+00  -2.6158e-03   1.4802e-04   8.2116e+06   8.2331e+06   5.4084e+07
  2.2281e+02   2.2543e+02   5.4160e+00   1.0455e-03   1.1396e-04   1.3904e+07   1.3889e+07   9.3221e+07
