## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 116253111.00472412}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8348e+00   1.0400e+00   8.3944e-03   6.0675e-03   5.9718e+03   5.9221e+03   3.2656e+04
  3.5313e+00   3.5688e+00   1.2703e+00  -4.5439e-04   4.8592e-03   9.2293e+03   9.2335e+03   5.1272e+04
  4.4457e+00   4.4906e+00   1.5001e+00   1.2941e-02   3.8754e-03   1.4704e+04   1.4516e+04   8.0257e+04
  5.5968e+00   5.6569e+00   1.7310e+00   1.9896e-02   3.0971e-03   2.3181e+04   2.2729e+04   1.2512e+05
  7.0460e+00   7.1167e+00   1.9606e+00   1.1406e-02   2.4744e-03   3.6013e+04   3.5607e+04   1.9429e+05
  8.8703e+00   8.9692e+00   2.1919e+00   3.8234e-03   1.9751e-03   5.6103e+04   5.5889e+04   3.0552e+05
  1.1167e+01   1.1281e+01   2.4212e+00   1.7054e-02   1.5768e-03   8.9187e+04   8.7691e+04   4.7860e+05
  1.4059e+01   1.4198e+01   2.6512e+00   1.0573e-02   1.2683e-03   1.3696e+05   1.3553e+05   7.3811e+05
  1.7699e+01   1.7883e+01   2.8819e+00   1.7341e-02   1.0195e-03   2.1340e+05   2.0976e+05   1.1420e+06
  2.2281e+01   2.2506e+01   3.1119e+00   1.3040e-02   8.1932e-04   3.2901e+05   3.2478e+05   1.7587e+06
  2.8050e+01   2.8335e+01   3.3422e+00   1.6764e-02   6.6249e-04   5.0508e+05   4.9675e+05   2.6942e+06
  3.5313e+01   3.5661e+01   3.5721e+00   2.2117e-02   5.3842e-04   7.6868e+05   7.5205e+05   4.0818e+06
  4.4457e+01   4.4885e+01   3.8021e+00   2.0618e-02   4.4136e-04   1.1422e+06   1.1192e+06   6.0578e+06
  5.5968e+01   5.6462e+01   4.0316e+00   2.1232e-02   3.6610e-04   1.6612e+06   1.6267e+06   8.7863e+06
  7.0460e+01   7.1028e+01   4.2611e+00   1.4446e-02   3.0906e-04   2.3154e+06   2.2825e+06   1.2302e+07
  8.8703e+01   8.9416e+01   4.4913e+00   9.4211e-04   2.6283e-04   3.1590e+06   3.1560e+06   1.6979e+07
  1.1167e+02   1.1273e+02   4.7230e+00  -1.1538e-02   2.1923e-04   4.4839e+06   4.5363e+06   2.4507e+07
  1.4059e+02   1.4224e+02   4.9556e+00  -1.8959e-02   1.7417e-04   7.0510e+06   7.1872e+06   3.8703e+07
  1.7699e+02   1.7930e+02   5.1871e+00  -1.3914e-03   1.3340e-04   1.2233e+07   1.2250e+07   6.6316e+07
  2.2281e+02   2.2548e+02   5.4162e+00   9.4908e-03   1.0267e-04   2.0877e+07   2.0681e+07   1.1205e+08
